25000
2541,2609,7757,21667,12459,24315
19317,9304,9885,8703,19382,562,9298,5709,22223,16263,16776
5709,8901,5516,19382,562,20422,19317,6391,16263,16776,2310
6391,7421,6558,562,20422,3665,5709,13045,16776,2310,21303
13045,216,7327,20422,3665,14470,6391,5705,2310,21303,2829
5705,6546,2263,3665,14470,18135,13045,2742,21303,2829,10483
2742,4752,6700,14470,18135,7095,5705,21679,2829,10483,19371
21679,4047,5721,18135,7095,14122,2742,11191,10483,19371,4981
11191,497,1555,7095,14122,5372,21679,23422,19371,4981,24321
23422,3151,2505,14122,5372,2182,11191,21793,4981,24321,8439
21793,15,8686,5372,2182,11320,23422,17795,24321,8439,23058
17795,5768,2000,2182,11320,8896,21793,11388,8439,23058,9183
11388,6414,1475,11320,8896,11021,17795,12385,23058,9183,4569
12385,2021,9853,8896,11021,19680,11388,6674,9183,4569,126
6674,2225,6771,11021,19680,11555,12385,15530,4569,126,21725
15530,9064,3844,19680,11555,13803,6674,7892,126,21725,16138
7892,7726,8368,11555,13803,18211,15530,18887,21725,16138,11805
18887,3730,6627,13803,18211,6707,7892,10754,16138,11805,13881
10754,236,7503,18211,6707,8394,18887,23482,11805,13881,23585
23482,9538,6805,6707,8394,17866,10754,1264,13881,23585,13664
1264,1182,6084,8394,17866,13652,23482,11041,23585,13664,5469
11041,9068,2286,17866,13652,20904,1264,20404,13664,5469,14051
20404,9136,9468,13652,20904,1565,11041,12876,5469,14051,23528
12876,8007,9634,20904,1565,20488,20404,11333,14051,23528,4478
11333,1023,7511,1565,20488,23902,12876,22530,23528,4478,16085
22530,8491,7391,20488,23902,22857,11333,21163,4478,16085,23648
21163,6197,612,23902,22857,4635,22530,5097,16085,23648,22219
5097,9391,8964,22857,4635,213,21163,2177,23648,22219,17730
2177,8439,7765,4635,213,13849,5097,23695,22219,17730,2507
23695,5169,665,213,13849,14451,2177,14182,17730,2507,2081
14182,4536,4233,13849,14451,22876,23695,14060,2507,2081,15298
14060,4509,8614,14451,22876,4997,14182,2722,2081,15298,6107
2722,8953,4591,22876,4997,5274,14060,4002,15298,6107,8244
4002,5241,5542,4997,5274,1303,2722,16226,6107,8244,7066
16226,8446,1131,5274,1303,7359,4002,3541,8244,7066,1824
3541,2347,9628,1303,7359,19063,16226,10202,7066,1824,24397
10202,7216,7767,7359,19063,18269,3541,4825,1824,24397,8415
4825,8267,2704,19063,18269,15541,10202,7893,24397,8415,17375
7893,7235,6274,18269,15541,22306,4825,8266,8415,17375,11664
8266,8690,4611,15541,22306,16862,7893,7366,17375,11664,20540
7366,3785,7182,22306,16862,8778,8266,22501,11664,20540,9644
22501,2002,6335,16862,8778,10021,7366,4756,20540,9644,23506
4756,7794,7745,8778,10021,22034,22501,5795,9644,23506,17799
5795,5299,6233,10021,22034,6484,4756,5291,23506,17799,2950
5291,5510,468,22034,6484,9328,5795,1233,17799,2950,20625
1233,3250,6398,6484,9328,9853,5291,1979,2950,20625,17986
1979,1053,4112,9328,9853,21259,1233,14146,20625,17986,6566
14146,5012,6,9853,21259,20281,1979,21190,17986,6566,17266
21190,8703,6606,21259,20281,5725,14146,20415,6566,17266,17023
20415,1900,3502,20281,5725,2030,21190,13035,17266,17023,12312
13035,7737,4247,5725,2030,9448,20415,19191,17023,12312,16569
19191,9482,1305,2030,9448,22922,13035,13118,12312,16569,17
13118,2015,7749,9448,22922,17179,19191,12742,16569,17,10703
12742,362,5602,22922,17179,16028,13118,2217,17,10703,14770
2217,376,9052,17179,16028,11608,12742,10674,10703,14770,22173
10674,213,4161,16028,11608,3240,2217,19916,14770,22173,19731
19916,2586,8567,11608,3240,23100,10674,15005,22173,19731,21252
15005,6848,380,3240,23100,14471,19916,13220,19731,21252,8871
13220,6313,2147,23100,14471,512,15005,6860,21252,8871,11606
6860,2966,8175,14471,512,18254,13220,5806,8871,11606,7843
5806,8967,2568,512,18254,11447,6860,12159,11606,7843,9295
12159,4574,20,18254,11447,5761,5806,17291,7843,9295,5128
17291,6680,9586,11447,5761,17577,12159,21581,9295,5128,13552
21581,6379,1736,5761,17577,12297,17291,17583,5128,13552,12554
17583,2544,8279,17577,12297,12232,21581,16550,13552,12554,9444
16550,5238,282,12297,12232,16125,17583,2293,12554,9444,10562
2293,2527,4720,12232,16125,21618,16550,8371,9444,10562,6362
8371,7939,894,16125,21618,12239,2293,21355,10562,6362,9427
21355,8822,8301,21618,12239,18478,8371,5458,6362,9427,17128
5458,6496,9198,12239,18478,6511,21355,5995,9427,17128,18850
5995,7354,6710,18478,6511,9430,5458,20707,17128,18850,20168
20707,9711,9940,6511,9430,3068,5995,14303,18850,20168,13272
14303,1629,6560,9430,3068,19852,20707,15319,20168,13272,22786
15319,6673,7942,3068,19852,4186,14303,8004,13272,22786,4056
8004,5059,5991,19852,4186,20671,15319,24552,22786,4056,107
24552,6118,4027,4186,20671,13360,8004,8561,4056,107,400
8561,8559,692,20671,13360,16034,24552,19030,107,400,16289
19030,4047,5240,13360,16034,5188,8561,12511,400,16289,20073
12511,6630,426,16034,5188,15535,19030,20705,16289,20073,24202
20705,3328,5527,5188,15535,9674,12511,3576,20073,24202,24111
3576,5058,4918,15535,9674,18419,20705,844,24202,24111,5656
844,5809,7585,9674,18419,21316,3576,23883,24111,5656,7342
23883,5990,100,18419,21316,10631,844,8234,5656,7342,22688
8234,8479,4812,21316,10631,4391,23883,4386,7342,22688,4856
4386,8402,1327,10631,4391,21946,8234,2948,22688,4856,16830
2948,362,5756,4391,21946,3472,4386,17606,4856,16830,17589
17606,4389,74,21946,3472,2948,16830,17589
23123,2048,6019,12459,24315,23420,9231,12026
23420,2986,8721,12459,24315,21439,23123,3851,9231,12026,5535
3851,3961,8045,24315,21439,9826,23420,14270,12026,5535,13904
14270,1064,79,21439,9826,3525,3851,804,5535,13904,18121
804,2072,9624,9826,3525,9127,14270,24902,13904,18121,9499
24902,7123,2472,3525,9127,9005,804,12269,18121,9499,16722
12269,1216,106,9127,9005,15537,24902,8916,9499,16722,1397
8916,9250,4544,9005,15537,12283,12269,19833,16722,1397,12844
19833,5633,4308,15537,12283,11752,8916,2839,1397,12844,13572
2839,9462,7794,12283,11752,7040,19833,3349,12844,13572,23882
3349,8245,5452,11752,7040,2327,2839,8030,13572,23882,3217
8030,7894,6724,7040,2327,8864,3349,4414,23882,3217,21146
4414,6617,6296,2327,8864,19581,8030,14238,3217,21146,23929
14238,8052,6979,8864,19581,22305,4414,194,21146,23929,3852
194,8404,2441,19581,22305,21405,14238,24149,23929,3852,24010
24149,7053,6805,22305,21405,21019,194,8048,3852,24010,3283
8048,4812,6391,21405,21019,8019,24149,3704,24010,3283,17660
3704,1878,8774,21019,8019,1116,8048,12194,3283,17660,3697
12194,4437,2943,8019,1116,1546,3704,10499,17660,3697,14467
10499,5205,2861,1116,1546,302,12194,22984,3697,14467,13231
22984,2567,8681,1546,302,16151,10499,20895,14467,13231,9944
20895,1685,135,302,16151,5322,22984,11930,13231,9944,20441
11930,8787,936,16151,5322,11185,20895,9666,9944,20441,13999
9666,1031,772,5322,11185,14789,11930,18145,20441,13999,3711
18145,1596,493,11185,14789,10551,9666,21187,13999,3711,12946
21187,8566,9842,14789,10551,19800,18145,4068,3711,12946,17544
4068,2297,2812,10551,19800,4503,21187,2268,12946,17544,1282
2268,6566,5266,19800,4503,3812,4068,8296,17544,1282,22820
8296,9109,970,4503,3812,12323,2268,21372,1282,22820,6575
21372,2246,3865,3812,12323,24125,8296,16181,22820,6575,8372
16181,9764,5651,12323,24125,24369,21372,15075,6575,8372,24996
15075,670,928,24125,24369,546,16181,17581,8372,24996,3363
17581,2043,2549,24369,546,19204,15075,20930,24996,3363,15774
20930,9702,2832,546,19204,3418,17581,9244,3363,15774,2022
9244,5492,1260,19204,3418,4553,20930,20762,15774,2022,19650
20762,2045,4411,3418,4553,23308,9244,2938,2022,19650,24374
2938,9941,3731,4553,23308,6487,20762,16193,19650,24374,9893
16193,4546,5080,23308,6487,10001,2938,19822,24374,9893,16230
19822,1019,5577,6487,10001,3793,16193,19533,9893,16230,14289
19533,2204,2615,10001,3793,6045,19822,4236,16230,14289,9933
4236,2422,7122,3793,6045,10845,19533,14538,14289,9933,13509
14538,2457,1071,6045,10845,18086,4236,379,9933,13509,18405
379,9934,5376,10845,18086,13963,14538,3479,13509,18405,21838
3479,6338,5395,18086,13963,7489,379,8950,18405,21838,24215
8950,2698,4936,13963,7489,15807,3479,4308,21838,24215,6018
4308,9261,8814,7489,15807,12183,8950,18317,24215,6018,24103
18317,587,6283,15807,12183,3290,4308,23653,6018,24103,17521
23653,9743,8982,12183,3290,14703,18317,13435,24103,17521,16955
13435,8832,5797,3290,14703,17930,23653,7282,17521,16955,20980
7282,8166,676,14703,17930,3253,13435,3574,16955,20980,7350
3574,7057,212,17930,3253,14088,7282,390,20980,7350,1766
390,5087,3350,3253,14088,23920,3574,7099,7350,1766,17425
7099,295,5985,14088,23920,6741,390,7827,1766,17425,23527
7827,4782,1314,23920,6741,13757,7099,20676,17425,23527,11734
20676,7914,6986,6741,13757,9814,7827,2329,23527,11734,5627
2329,281,6688,13757,9814,18008,20676,8732,11734,5627,19519
8732,4108,9091,9814,18008,11814,2329,559,5627,19519,21107
559,7760,4043,18008,11814,8510,8732,22772,19519,21107,21522
22772,4467,450,11814,8510,2223,559,23292,21107,21522,2247
23292,9438,3517,8510,2223,1982,22772,7420,21522,2247,4596
7420,5386,5051,2223,1982,9590,23292,16288,2247,4596,23199
16288,8684,2325,1982,9590,15988,7420,2070,4596,23199,13924
2070,1335,8427,9590,15988,22609,16288,6312,23199,13924,24144
6312,1308,6519,15988,22609,20723,2070,13004,13924,24144,2844
13004,576,9474,22609,20723,17222,6312,590,24144,2844,1675
590,7196,7634,20723,17222,1435,13004,3841,2844,1675,23154
3841,6038,8635,17222,1435,17787,590,9133,1675,23154,7351
9133,7336,6333,1435,17787,5038,3841,7806,23154,7351,5805
7806,4621,2119,17787,5038,12659,9133,10765,7351,5805,12668
10765,3999,8887,5038,12659,3956,7806,1055,5805,12668,1148
1055,5457,633,12659,3956,8049,10765,14497,12668,1148,10673
14497,5576,9566,3956,8049,9298,1055,22223,1148,10673,15449
22223,9724,9688,8049,9298,19317,14497,16263,10673,15449,13755
16263,9961,543,9298,19317,5709,22223,16776,15449,13755,12190
16776,138,5751,19317,5709,6391,16263,2310,13755,12190,681
2310,4060,1876,5709,6391,13045,16776,21303,12190,681,14825
21303,7155,9096,6391,13045,5705,2310,2829,681,14825,20633
2829,4201,8490,13045,5705,2742,21303,10483,14825,20633,6227
10483,7523,1861,5705,2742,21679,2829,19371,20633,6227,5527
19371,5009,8100,2742,21679,11191,10483,4981,6227,5527,10979
4981,1336,8557,21679,11191,23422,19371,24321,5527,10979,19653
24321,2086,3726,11191,23422,21793,4981,8439,10979,19653,449
8439,7193,9422,23422,21793,17795,24321,23058,19653,449,9735
23058,60,8166,21793,17795,11388,8439,9183,449,9735,17943
9183,7893,411,17795,11388,12385,23058,4569,9735,17943,10008
4569,7053,3351,11388,12385,6674,9183,126,17943,10008,1481
126,1044,2629,12385,6674,15530,4569,21725,10008,1481,6868
21725,2917,768,6674,15530,7892,126,16138,1481,6868,24304
16138,8669,9230,15530,7892,18887,21725,11805,6868,24304,1396
11805,1311,8807,7892,18887,10754,16138,13881,24304,1396,1138
13881,4981,1724,18887,10754,23482,11805,23585,1396,1138,11244
23585,683,2136,10754,23482,1264,13881,13664,1138,11244,8935
13664,820,1237,23482,1264,11041,23585,5469,11244,8935,21861
5469,6978,4696,1264,11041,20404,13664,14051,8935,21861,11785
14051,3098,8340,11041,20404,12876,5469,23528,21861,11785,13806
23528,9148,786,20404,12876,11333,14051,4478,11785,13806,2687
4478,6897,7586,12876,11333,22530,23528,16085,13806,2687,23282
16085,4513,4090,11333,22530,21163,4478,23648,2687,23282,20288
23648,7008,925,22530,21163,5097,16085,22219,23282,20288,5562
22219,8608,4902,21163,5097,2177,23648,17730,20288,5562,9846
17730,1336,5662,5097,2177,23695,22219,2507,5562,9846,9423
2507,4605,2381,2177,23695,14182,17730,2081,9846,9423,19547
2081,4643,7522,23695,14182,14060,2507,15298,9423,19547,24296
15298,9501,3313,14182,14060,2722,2081,6107,19547,24296,12750
6107,3104,7165,14060,2722,4002,15298,8244,24296,12750,17354
8244,8472,8085,2722,4002,16226,6107,7066,12750,17354,8927
7066,5241,5508,4002,16226,3541,8244,1824,17354,8927,1920
1824,6574,2413,16226,3541,10202,7066,24397,8927,1920,24386
24397,6745,9904,3541,10202,4825,1824,8415,1920,24386,8972
8415,3461,9843,10202,4825,7893,24397,17375,24386,8972,5877
17375,8244,2609,4825,7893,8266,8415,11664,8972,5877,8418
11664,630,5142,7893,8266,7366,17375,20540,5877,8418,6628
20540,195,1495,8266,7366,22501,11664,9644,8418,6628,10621
9644,5584,3556,7366,22501,4756,20540,23506,6628,10621,13037
23506,2420,4193,22501,4756,5795,9644,17799,10621,13037,22863
17799,4810,3756,4756,5795,5291,23506,2950,13037,22863,1534
2950,6207,9415,5795,5291,1233,17799,20625,22863,1534,21382
20625,2489,7202,5291,1233,1979,2950,17986,1534,21382,11478
17986,3289,8343,1233,1979,14146,20625,6566,21382,11478,24201
6566,515,6393,1979,14146,21190,17986,17266,11478,24201,5258
17266,1860,5340,14146,21190,20415,6566,17023,24201,5258,12451
17023,830,7101,21190,20415,13035,17266,12312,5258,12451,22092
12312,848,3756,20415,13035,19191,17023,16569,12451,22092,18201
16569,9514,7593,13035,19191,13118,12312,17,22092,18201,19068
17,3661,9328,19191,13118,12742,16569,10703,18201,19068,2208
10703,3788,1905,13118,12742,2217,17,14770,19068,2208,14977
14770,1937,4418,12742,2217,10674,10703,22173,2208,14977,13087
22173,3399,8485,2217,10674,19916,14770,19731,14977,13087,7919
19731,5913,8984,10674,19916,15005,22173,21252,13087,7919,19815
21252,8393,4685,19916,15005,13220,19731,8871,7919,19815,1009
8871,9529,3203,15005,13220,6860,21252,11606,19815,1009,17557
11606,4794,2088,13220,6860,5806,8871,7843,1009,17557,4267
7843,8970,7283,6860,5806,12159,11606,9295,17557,4267,8567
9295,9290,2259,5806,12159,17291,7843,5128,4267,8567,9451
5128,1978,6158,12159,17291,21581,9295,13552,8567,9451,4167
13552,5004,3838,17291,21581,17583,5128,12554,9451,4167,14349
12554,1498,2186,21581,17583,16550,13552,9444,4167,14349,13288
9444,939,2346,17583,16550,2293,12554,10562,14349,13288,2249
10562,5943,6806,16550,2293,8371,9444,6362,13288,2249,7949
6362,6291,9604,2293,8371,21355,10562,9427,2249,7949,15914
9427,2486,79,8371,21355,5458,6362,17128,7949,15914,5594
17128,7861,4423,21355,5458,5995,9427,18850,15914,5594,17831
18850,850,1261,5458,5995,20707,17128,20168,5594,17831,6789
20168,9260,3115,5995,20707,14303,18850,13272,17831,6789,15733
13272,6597,7653,20707,14303,15319,20168,22786,6789,15733,16265
22786,7801,6126,14303,15319,8004,13272,4056,15733,16265,21705
4056,7208,2595,15319,8004,24552,22786,107,16265,21705,24403
107,4566,2530,8004,24552,8561,4056,400,21705,24403,14842
400,6230,3856,24552,8561,19030,107,16289,24403,14842,267
16289,4789,8209,8561,19030,12511,400,20073,14842,267,15482
20073,14,6145,19030,12511,20705,16289,24202,267,15482,6849
24202,2047,7864,12511,20705,3576,20073,24111,15482,6849,21639
24111,8332,9339,20705,3576,844,24202,5656,6849,21639,954
5656,6562,627,3576,844,23883,24111,7342,21639,954,16387
7342,2497,2853,844,23883,8234,5656,22688,954,16387,23233
22688,6583,4983,23883,8234,4386,7342,4856,16387,23233,8800
