25000
19295,4808,5877,14488,7360,8421
11708,5984,280,11664,21934,13641,17237,23264
21934,2320,2458,11708,3323,17237,23264,22731
3323,3530,9280,21934,7690,23264,22731,15605
7690,3414,8490,3323,2925,22731,15605,13577
2925,3208,708,7690,6592,15605,13577,11381
6592,9273,6319,2925,5265,13577,11381,24995
5265,2309,1571,6592,8346,11381,24995,19371
8346,3779,5069,5265,21902,24995,19371,6452
21902,304,7563,8346,10163,19371,6452,22124
10163,3626,8722,21902,5080,6452,22124,2644
5080,5505,1488,10163,15928,22124,2644,19865
15928,8215,4267,5080,4455,2644,19865,13730
4455,7916,8753,15928,21973,19865,13730,2777
21973,3728,9764,4455,21614,13730,2777,5575
21614,2391,2126,21973,15098,2777,5575,12238
15098,2138,8375,21614,9906,5575,12238,1251
9906,2407,810,15098,20801,12238,1251,12737
20801,834,2289,9906,7157,1251,12737,21953
7157,91,4248,20801,9298,12737,21953,22218
9298,780,3299,7157,16457,21953,22218,14381
16457,1308,6405,9298,20596,22218,14381,8920
20596,5970,3618,16457,21357,14381,8920,23138
21357,7976,9749,20596,14535,8920,23138,20506
14535,5039,4633,21357,8721,23138,20506,12030
8721,7312,5018,14535,8582,20506,12030,3894
8582,3355,9170,8721,24446,12030,3894,22359
24446,6506,7922,8582,7210,3894,22359,7192
7210,3437,4422,24446,8737,22359,7192,23578
8737,3028,3517,7210,10302,7192,23578,17664
10302,4186,5419,8737,9651,23578,17664,2489
9651,1996,2676,10302,23503,17664,2489,14176
23503,3795,755,9651,18786,2489,14176,16677
18786,9839,4629,23503,16445,14176,16677,20549
16445,3044,9930,18786,684,16677,20549,2533
684,5229,176,16445,27,20549,2533,3817
27,9581,2890,684,998,2533,3817,13384
998,6582,5551,27,20535,3817,13384,14856
20535,2860,910,998,1573,13384,14856,20909
1573,1652,7899,20535,20280,14856,20909,22522
20280,5543,5317,1573,4397,20909,22522,21576
4397,2917,5251,20280,21437,22522,21576,11480
21437,4487,9424,4397,17503,21576,11480,20075
17503,9525,4276,21437,12974,11480,20075,22240
12974,3846,2553,17503,13642,20075,22240,479
13642,7794,4385,12974,22377,22240,479,9325
22377,7973,9790,13642,4243,479,9325,7484
4243,3413,8120,22377,15442,9325,7484,19084
15442,6897,3252,4243,17414,7484,19084,22474
17414,9101,9941,15442,2269,19084,22474,23173
2269,9534,4330,17414,12722,22474,23173,4171
12722,118,9115,2269,19481,23173,4171,16159
19481,7220,3052,12722,21477,4171,16159,2660
21477,1018,80,19481,22265,16159,2660,15829
22265,314,2671,21477,21807,2660,15829,6907
21807,4332,2210,22265,7028,15829,6907,23973
7028,7988,7249,21807,20844,6907,23973,9537
20844,7461,2475,7028,1370,23973,9537,20124
1370,3025,6986,20844,23688,9537,20124,18010
23688,3103,3224,1370,5202,20124,18010,12806
5202,9540,897,23688,2113,18010,12806,10908
2113,3961,3865,5202,536,12806,10908,13425
536,7039,7374,2113,15050,10908,13425,15046
15050,1985,3936,536,20068,13425,15046,21191
20068,6979,1086,15050,21667,15046,21191,24952
21667,230,6513,20068,1190,21191,24952,3801
1190,1768,348,21667,24489,24952,3801,19853
24489,1981,5341,1190,6152,3801,19853,7207
6152,9752,2999,24489,6,19853,7207,18635
6,1773,66,6152,24736,7207,18635,7588
24736,5670,6105,6,9732,18635,7588,10745
9732,8628,10,24736,16123,7588,10745,21384
16123,9707,6089,9732,24839,10745,21384,3070
24839,8837,2732,16123,18959,21384,3070,15880
18959,9428,1941,24839,8864,3070,15880,13719
8864,2308,5320,18959,868,15880,13719,15141
868,2838,6269,8864,1120,13719,15141,20792
1120,5537,6230,868,438,15141,20792,14013
438,3644,7522,1120,2707,20792,14013,13545
2707,166,623,438,5940,14013,13545,9653
5940,4960,6748,2707,6810,13545,9653,5428
6810,3488,6728,5940,20764,9653,5428,17956
20764,7096,5469,6810,24961,5428,17956,3071
24961,8421,3200,20764,14554,17956,3071,4374
14554,8469,195,24961,6671,3071,4374,24648
6671,9619,491,14554,24959,4374,24648,20641
24959,2652,8247,6671,21445,24648,20641,8761
21445,502,2359,24959,15003,20641,8761,10812
15003,689,9339,21445,5756,8761,10812,16539
5756,1444,117,15003,4428,10812,16539,18244
4428,7632,3752,5756,17811,16539,18244,3508
17811,1789,471,4428,3137,18244,3508,23235
3137,22,7326,17811,12838,3508,23235,4236
12838,3053,3666,3137,6086,23235,4236,22478
6086,1200,9571,12838,18553,4236,22478,19625
18553,641,6160,6086,11890,22478,19625,1700
11890,6320,4129,18553,17226,19625,1700,2368
17226,9240,9768,11890,8611,1700,2368,9908
8611,9599,7662,17226,9432,2368,9908,10118
9432,2969,4420,8611,857,9908,10118,3428
857,7857,2588,9432,24442,10118,3428,7691
24442,4911,6861,857,24219,3428,7691,22876
24219,7187,1765,24442,739,7691,22876,7152
739,9221,7876,24219,16323,22876,7152,8485
16323,7457,7017,739,2274,7152,8485,22101
2274,4345,5089,16323,17749,8485,22101,23830
17749,769,6134,2274,5342,22101,23830,7942
5342,1912,791,17749,19263,23830,7942,23039
19263,9812,4965,5342,19905,7942,23039,21630
19905,809,1012,19263,23039,21630
7360,4537,7802,19295,14488,8421,8613,4784
8421,3524,857,19295,14488,15574,7360,9408,8613,4784,4514
9408,8284,2765,14488,15574,10024,8421,17927,4784,4514,3367
17927,625,7883,15574,10024,1074,9408,19942,4514,3367,6149
19942,6779,9946,10024,1074,6192,17927,21908,3367,6149,19178
21908,8655,988,1074,6192,9073,19942,9720,6149,19178,20239
9720,8886,3566,6192,9073,2182,21908,3570,19178,20239,23025
3570,7849,6074,9073,2182,22155,9720,22301,20239,23025,23095
22301,1684,7070,2182,22155,6891,3570,9392,23025,23095,6064
9392,302,9141,22155,6891,17273,22301,24077,23095,6064,11459
24077,4087,4648,6891,17273,10452,9392,14752,6064,11459,22532
14752,4230,1209,17273,10452,24868,24077,11482,11459,22532,8171
11482,7134,6143,10452,24868,6927,14752,4128,22532,8171,14962
4128,8352,6947,24868,6927,13856,11482,2583,8171,14962,5768
2583,7460,9162,6927,13856,11,4128,834,14962,5768,7002
834,4311,1997,13856,11,18240,2583,21839,5768,7002,24619
21839,3316,4188,11,18240,4767,834,1871,7002,24619,24891
1871,9206,1600,18240,4767,17175,21839,17369,24619,24891,22032
17369,6953,6184,4767,17175,10527,1871,3334,24891,22032,19588
3334,5835,3732,17175,10527,1088,17369,17907,22032,19588,4343
17907,6130,4490,10527,1088,240,3334,4252,19588,4343,7910
4252,4720,1369,1088,240,6355,17907,18294,4343,7910,17027
18294,4409,8921,240,6355,10928,4252,20204,7910,17027,17583
20204,7443,2445,6355,10928,24626,18294,8469,17027,17583,20128
8469,5992,4097,10928,24626,18128,20204,23784,17583,20128,10804
23784,1586,6431,24626,18128,16292,8469,20221,20128,10804,21399
20221,8745,2168,18128,16292,20721,23784,542,10804,21399,21647
542,7640,5880,16292,20721,6184,20221,11112,21399,21647,10969
11112,4663,5993,20721,6184,3811,542,22250,21647,10969,7000
22250,9179,2124,6184,3811,18597,11112,17365,10969,7000,5869
17365,1507,9842,3811,18597,19721,22250,16221,7000,5869,355
16221,4121,1175,18597,19721,24799,17365,2733,5869,355,24399
2733,4030,3328,19721,24799,4600,16221,6095,355,24399,2366
6095,2776,7335,24799,4600,7556,2733,15184,24399,2366,22150
15184,9512,8611,4600,7556,17010,6095,17900,2366,22150,13268
17900,7419,1994,7556,17010,16257,15184,8275,22150,13268,7987
8275,9454,8491,17010,16257,21115,17900,18829,13268,7987,11805
18829,3363,215,16257,21115,16655,8275,16575,7987,11805,23865
16575,7413,7158,21115,16655,19543,18829,21889,11805,23865,11522
21889,2660,9757,16655,19543,17923,16575,10547,23865,11522,18163
10547,1256,4246,19543,17923,22185,21889,349,11522,18163,11859
349,2540,6353,17923,22185,23345,10547,18091,18163,11859,11445
18091,2766,181,22185,23345,18833,349,13932,11859,11445,1438
13932,8585,7430,23345,18833,10277,18091,17000,11445,1438,22661
17000,2526,7764,18833,10277,5471,13932,5819,1438,22661,2857
5819,9554,385,10277,5471,15196,17000,18845,22661,2857,732
18845,3959,3675,5471,15196,6606,5819,5185,2857,732,12522
5185,1560,7989,15196,6606,15908,18845,2788,732,12522,7504
2788,3355,688,6606,15908,11664,5185,13641,12522,7504,5513
13641,1677,9219,15908,11664,11708,2788,17237,7504,5513,21349
17237,5652,9096,11664,11708,21934,13641,23264,5513,21349,19076
23264,7566,5106,11708,21934,3323,17237,22731,21349,19076,7427
22731,3940,7281,21934,3323,7690,23264,15605,19076,7427,12712
15605,5321,1353,3323,7690,2925,22731,13577,7427,12712,24644
13577,4440,4333,7690,2925,6592,15605,11381,12712,24644,20245
11381,7462,2048,2925,6592,5265,13577,24995,24644,20245,23476
24995,4931,2,6592,5265,8346,11381,19371,20245,23476,24313
19371,4753,7697,5265,8346,21902,24995,6452,23476,24313,4279
6452,6535,3339,8346,21902,10163,19371,22124,24313,4279,10207
22124,5127,5413,21902,10163,5080,6452,2644,4279,10207,9913
2644,7455,4681,10163,5080,15928,22124,19865,10207,9913,10759
19865,2150,1414,5080,15928,4455,2644,13730,9913,10759,14568
13730,4709,3711,15928,4455,21973,19865,2777,10759,14568,1667
2777,5756,8064,4455,21973,21614,13730,5575,14568,1667,3707
5575,4399,3785,21973,21614,15098,2777,12238,1667,3707,5650
12238,3636,51,21614,15098,9906,5575,1251,3707,5650,18298
1251,9233,1202,15098,9906,20801,12238,12737,5650,18298,21450
12737,1509,3173,9906,20801,7157,1251,21953,18298,21450,9608
21953,8483,3182,20801,7157,9298,12737,22218,21450,9608,1333
22218,878,9275,7157,9298,16457,21953,14381,9608,1333,11800
14381,7515,4692,9298,16457,20596,22218,8920,1333,11800,23615
8920,7675,2446,16457,20596,21357,14381,23138,11800,23615,11732
23138,4695,2429,20596,21357,14535,8920,20506,23615,11732,2741
20506,144,7582,21357,14535,8721,23138,12030,11732,2741,16359
12030,5768,5271,14535,8721,8582,20506,3894,2741,16359,24083
3894,2996,9575,8721,8582,24446,12030,22359,16359,24083,15786
22359,6305,5146,8582,24446,7210,3894,7192,24083,15786,19738
7192,7342,1014,24446,7210,8737,22359,23578,15786,19738,19612
23578,5209,3098,7210,8737,10302,7192,17664,19738,19612,15080
17664,5430,5961,8737,10302,9651,23578,2489,19612,15080,17742
2489,3235,9066,10302,9651,23503,17664,14176,15080,17742,2370
14176,2364,2468,9651,23503,18786,2489,16677,17742,2370,9422
16677,6620,3874,23503,18786,16445,14176,20549,2370,9422,21425
20549,5642,5104,18786,16445,684,16677,2533,9422,21425,14117
2533,3408,2872,16445,684,27,20549,3817,21425,14117,5959
3817,731,924,684,27,998,2533,13384,14117,5959,14913
13384,7565,8407,27,998,20535,3817,14856,5959,14913,20680
14856,9722,8612,998,20535,1573,13384,20909,14913,20680,9853
20909,836,9866,20535,1573,20280,14856,22522,20680,9853,21370
22522,6194,2956,1573,20280,4397,20909,21576,9853,21370,22890
21576,1490,9190,20280,4397,21437,22522,11480,21370,22890,9029
11480,2531,7795,4397,21437,17503,21576,20075,22890,9029,23945
20075,689,9873,21437,17503,12974,11480,22240,9029,23945,16868
22240,5161,2250,17503,12974,13642,20075,479,23945,16868,3604
479,9323,591,12974,13642,22377,22240,9325,16868,3604,16689
9325,8211,2558,13642,22377,4243,479,7484,3604,16689,9737
7484,9658,576,22377,4243,15442,9325,19084,16689,9737,11881
19084,1379,6278,4243,15442,17414,7484,22474,9737,11881,2728
22474,802,3373,15442,17414,2269,19084,23173,11881,2728,24194
23173,7734,4210,17414,2269,12722,22474,4171,2728,24194,5032
4171,6245,8466,2269,12722,19481,23173,16159,24194,5032,20677
16159,1486,162,12722,19481,21477,4171,2660,5032,20677,2918
2660,6873,1209,19481,21477,22265,16159,15829,20677,2918,9809
15829,8774,4061,21477,22265,21807,2660,6907,2918,9809,13961
6907,7427,4969,22265,21807,7028,15829,23973,9809,13961,23850
23973,7017,8917,21807,7028,20844,6907,9537,13961,23850,2118
9537,511,5900,7028,20844,1370,23973,20124,23850,2118,5051
20124,3064,7552,20844,1370,23688,9537,18010,2118,5051,14611
18010,2126,8225,1370,23688,5202,20124,12806,5051,14611,2861
12806,9803,7801,23688,5202,2113,18010,10908,14611,2861,12964
10908,8817,8014,5202,2113,536,12806,13425,2861,12964,22947
13425,360,4827,2113,536,15050,10908,15046,12964,22947,3756
15046,4942,8091,536,15050,20068,13425,21191,22947,3756,11489
21191,7457,5744,15050,20068,21667,15046,24952,3756,11489,17898
24952,1464,5192,20068,21667,1190,21191,3801,11489,17898,10833
3801,6307,7709,21667,1190,24489,24952,19853,17898,10833,23699
19853,10,7793,1190,24489,6152,3801,7207,10833,23699,12757
7207,7872,6883,24489,6152,6,19853,18635,23699,12757,16647
18635,5354,2998,6152,6,24736,7207,7588,12757,16647,10578
7588,7296,2782,6,24736,9732,18635,10745,16647,10578,16602
10745,7967,4313,24736,9732,16123,7588,21384,10578,16602,20902
21384,8051,4831,9732,16123,24839,10745,3070,16602,20902,5799
3070,6565,1116,16123,24839,18959,21384,15880,20902,5799,21739
15880,2383,8691,24839,18959,8864,3070,13719,5799,21739,24262
13719,5693,8538,18959,8864,868,15880,15141,21739,24262,18000
15141,6493,862,8864,868,1120,13719,20792,24262,18000,18120
20792,6553,3205,868,1120,438,15141,14013,18000,18120,9076
14013,5689,1495,1120,438,2707,20792,13545,18120,9076,17485
13545,7648,3147,438,2707,5940,14013,9653,9076,17485,11933
9653,3592,9112,2707,5940,6810,13545,5428,17485,11933,7822
5428,4691,6251,5940,6810,20764,9653,17956,11933,7822,109
17956,6821,4701,6810,20764,24961,5428,3071,7822,109,3851
3071,4044,1045,20764,24961,14554,17956,4374,109,3851,13275
4374,7936,9399,24961,14554,6671,3071,24648,3851,13275,7768
24648,4044,5232,14554,6671,24959,4374,20641,13275,7768,16673
20641,2181,8363,6671,24959,21445,24648,8761,7768,16673,21345
8761,5897,232,24959,21445,15003,20641,10812,16673,21345,24593
10812,9546,2462,21445,15003,5756,8761,16539,21345,24593,18858
16539,7700,8282,15003,5756,4428,10812,18244,24593,18858,21988
18244,7506,3394,5756,4428,17811,16539,3508,18858,21988,15994
3508,6820,351,4428,17811,3137,18244,23235,21988,15994,925
23235,608,3373,17811,3137,12838,3508,4236,15994,925,1195
4236,9908,6298,3137,12838,6086,23235,22478,925,1195,7561
22478,1221,7556,12838,6086,18553,4236,19625,1195,7561,1279
19625,5797,1165,6086,18553,11890,22478,1700,7561,1279,8265
1700,6668,6840,18553,11890,17226,19625,2368,1279,8265,3642
2368,7416,9841,11890,17226,8611,1700,9908,8265,3642,12784
9908,1541,7812,17226,8611,9432,2368,10118,3642,12784,7011
10118,7239,5829,8611,9432,857,9908,3428,12784,7011,3379
3428,7211,7635,9432,857,24442,10118,7691,7011,3379,13528
7691,1061,5744,857,24442,24219,3428,22876,3379,13528,19378
22876,2350,6958,24442,24219,739,7691,7152,13528,19378,12415
7152,2329,1897,24219,739,16323,22876,8485,19378,12415,2608
8485,5772,6381,739,16323,2274,7152,22101,12415,2608,5967
22101,179,3278,16323,2274,17749,8485,23830,2608,5967,14971
23830,6127,3351,2274,17749,5342,22101,7942,5967,14971,3929
7942,9981,6736,17749,5342,19263,23830,23039,14971,3929,20036
23039,3077,9889,5342,19263,19905,7942,21630,3929,20036,23512
21630,9386,4298,19263,19905,23039,20036,23512
8613,7445,5183,7360,8421,4784,18956,23409
4784,1815,465,7360,8421,9408,8613,4514,18956,23409,16223
4514,2023,5583,8421,9408,17927,4784,3367,23409,16223,19580
3367,307,9916,9408,17927,19942,4514,6149,16223,19580,16803
6149,3395,3898,17927,19942,21908,3367,19178,19580,16803,18146
19178,5745,6959,19942,21908,9720,6149,20239,16803,18146,14066
20239,1533,3158,21908,9720,3570,19178,23025,18146,14066,119
23025,9055,3883,9720,3570,22301,20239,23095,14066,119,21140
23095,6468,7736,3570,22301,9392,23025,6064,119,21140,6412
6064,2132,2240,22301,9392,24077,23095,11459,21140,6412,13796
11459,4118,8663,9392,24077,14752,6064,22532,6412,13796,20682
22532,1871,6597,24077,14752,11482,11459,8171,13796,20682,1404
8171,2015,8204,14752,11482,4128,22532,14962,20682,1404,5986
14962,3333,5092,11482,4128,2583,8171,5768,1404,5986,4148
5768,8094,2719,4128,2583,834,14962,7002,5986,4148,15279
7002,5742,1891,2583,834,21839,5768,24619,4148,15279,12837
24619,4254,7557,834,21839,1871,7002,24891,15279,12837,12627
24891,8709,6277,21839,1871,17369,24619,22032,12837,12627,790
22032,9492,5368,1871,17369,3334,24891,19588,12627,790,12257
19588,2545,2887,17369,3334,17907,22032,4343,790,12257,15682
4343,9266,4642,3334,17907,4252,19588,7910,12257,15682,24684
7910,6198,799,17907,4252,18294,4343,17027,15682,24684,19001
17027,4152,5254,4252,18294,20204,7910,17583,24684,19001,20318
17583,1034,620,18294,20204,8469,17027,20128,19001,20318,16795
20128,2990,3167,20204,8469,23784,17583,10804,20318,16795,3926
10804,9213,3460,8469,23784,20221,20128,21399,16795,3926,18270
21399,1830,7436,23784,20221,542,10804,21647,3926,18270,21976
21647,58,3845,20221,542,11112,21399,10969,18270,21976,23136
10969,5640,3391,542,11112,22250,21647,7000,21976,23136,11658
7000,8937,3734,11112,22250,17365,10969,5869,23136,11658,11696
5869,2463,1031,22250,17365,16221,7000,355,11658,11696,8006
355,1978,6717,17365,16221,2733,5869,24399,11696,8006,11447
24399,8588,687,16221,2733,6095,355,2366,8006,11447,478
2366,9347,8080,2733,6095,15184,24399,22150,11447,478,10168
22150,6055,1892,6095,15184,17900,2366,13268,478,10168,10980
13268,7320,1673,15184,17900,8275,22150,7987,10168,10980,19622
7987,2887,3518,17900,8275,18829,13268,11805,10980,19622,18662
11805,2472,7039,8275,18829,16575,7987,23865,19622,18662,1144
23865,8772,3506,18829,16575,21889,11805,11522,18662,1144,5296
11522,4012,8115,16575,21889,10547,23865,18163,1144,5296,9785
18163,3025,3225,21889,10547,349,11522,11859,5296,9785,8853
11859,1575,4856,10547,349,18091,18163,11445,9785,8853,8818
11445,661,7985,349,18091,13932,11859,1438,8853,8818,21179
1438,5053,2653,18091,13932,17000,11445,22661,8818,21179,23007
22661,7729,343,13932,17000,5819,1438,2857,21179,23007,2671
2857,2740,192,17000,5819,18845,22661,732,23007,2671,5789
732,1374,4718,5819,18845,5185,2857,12522,2671,5789,22815
12522,6909,6315,18845,5185,2788,732,7504,5789,22815,18220
7504,1757,2608,5185,2788,13641,12522,5513,22815,18220,1527
5513,747,7812,2788,13641,17237,7504,21349,18220,1527,4180
21349,853,8067,13641,17237,23264,5513,19076,1527,4180,17328
19076,9485,3740,17237,23264,22731,21349,7427,4180,17328,8312
7427,7938,8309,23264,22731,15605,19076,12712,17328,8312,10141
12712,7131,3062,22731,15605,13577,7427,24644,8312,10141,17227
24644,8167,1143,15605,13577,11381,12712,20245,10141,17227,24351
20245,1177,1193,13577,11381,24995,24644,23476,17227,24351,9496
23476,4368,9105,11381,24995,19371,20245,24313,24351,9496,6116
24313,2401,1381,24995,19371,6452,23476,4279,9496,6116,12185
4279,7090,3806,19371,6452,22124,24313,10207,6116,12185,11818
10207,4035,4819,6452,22124,2644,4279,9913,12185,11818,23866
9913,4149,6775,22124,2644,19865,10207,10759,11818,23866,8924
10759,1363,1876,2644,19865,13730,9913,14568,23866,8924,7041
14568,7845,8273,19865,13730,2777,10759,1667,8924,7041,13296
1667,8191,9602,13730,2777,5575,14568,3707,7041,13296,14641
3707,7233,8938,2777,5575,12238,1667,5650,13296,14641,9183
5650,3766,8086,5575,12238,1251,3707,18298,14641,9183,20299
18298,3358,3251,12238,1251,12737,5650,21450,9183,20299,6071
21450,1826,1296,1251,12737,21953,18298,9608,20299,6071,3219
9608,7912,8958,12737,21953,22218,21450,1333,6071,3219,6996
1333,4358,6079,21953,22218,14381,9608,11800,3219,6996,4020
11800,101,1888,22218,14381,8920,1333,23615,6996,4020,23858
23615,3624,822,14381,8920,23138,11800,11732,4020,23858,2172
11732,7345,2377,8920,23138,20506,23615,2741,23858,2172,1637
2741,8555,787,23138,20506,12030,11732,16359,2172,1637,12304
16359,6184,2590,20506,12030,3894,2741,24083,1637,12304,2799
24083,1959,6685,12030,3894,22359,16359,15786,12304,2799,9767
15786,5717,3322,3894,22359,7192,24083,19738,2799,9767,15751
19738,8561,3562,22359,7192,23578,15786,19612,9767,15751,8665
19612,7947,6752,7192,23578,17664,19738,15080,15751,8665,12715
15080,9516,5181,23578,17664,2489,19612,17742,8665,12715,10732
17742,2043,3282,17664,2489,14176,15080,2370,12715,10732,12217
2370,3267,5401,2489,14176,16677,17742,9422,10732,12217,563
9422,2885,1446,14176,16677,20549,2370,21425,12217,563,22583
21425,3049,797,16677,20549,2533,9422,14117,563,22583,5622
14117,404,3759,20549,2533,3817,21425,5959,22583,5622,5698
5959,3229,6857,2533,3817,13384,14117,14913,5622,5698,18256
14913,1999,6853,3817,13384,14856,5959,20680,5698,18256,7010
20680,4031,9344,13384,14856,20909,14913,9853,18256,7010,21882
9853,9231,2587,14856,20909,22522,20680,21370,7010,21882,17496
21370,132,1767,20909,22522,21576,9853,22890,21882,17496,5292
22890,1529,2091,22522,21576,11480,21370,9029,17496,5292,1242
9029,8452,7247,21576,11480,20075,22890,23945,5292,1242,4690
23945,1765,7014,11480,20075,22240,9029,16868,1242,4690,11161
16868,7161,9713,20075,22240,479,23945,3604,4690,11161,9158
3604,118,6678,22240,479,9325,16868,16689,11161,9158,7636
16689,4894,2161,479,9325,7484,3604,9737,9158,7636,24679
9737,6312,4513,9325,7484,19084,16689,11881,7636,24679,6984
11881,3914,9198,7484,19084,22474,9737,2728,24679,6984,11442
2728,5959,3315,19084,22474,23173,11881,24194,6984,11442,14585
24194,9995,6363,22474,23173,4171,2728,5032,11442,14585,14175
5032,7075,3224,23173,4171,16159,24194,20677,14585,14175,24602
20677,9573,9074,4171,16159,2660,5032,2918,14175,24602,17404
2918,6430,3604,16159,2660,15829,20677,9809,24602,17404,19158
9809,4771,2013,2660,15829,6907,2918,13961,17404,19158,5435
13961,6191,4903,15829,6907,23973,9809,23850,19158,5435,2718
23850,3780,7721,6907,23973,9537,13961,2118,5435,2718,6126
2118,3346,8584,23973,9537,20124,23850,5051,2718,6126,20084
5051,1320,5111,9537,20124,18010,2118,14611,6126,20084,24866
14611,5598,4833,20124,18010,12806,5051,2861,20084,24866,7887
2861,4824,2069,18010,12806,10908,14611,12964,24866,7887,24103
12964,7863,6070,12806,10908,13425,2861,22947,7887,24103,9245
22947,4230,4176,10908,13425,15046,12964,3756,24103,9245,1566
3756,584,4497,13425,15046,21191,22947,11489,9245,1566,1811
11489,9726,6543,15046,21191,24952,3756,17898,1566,1811,12195
17898,7812,9721,21191,24952,3801,11489,10833,1811,12195,24824
10833,9259,1239,24952,3801,19853,17898,23699,12195,24824,22945
23699,9298,5184,3801,19853,7207,10833,12757,24824,22945,8157
12757,314,5728,19853,7207,18635,23699,16647,22945,8157,1385
16647,8788,5085,7207,18635,7588,12757,10578,8157,1385,11639
10578,7741,1332,18635,7588,10745,16647,16602,1385,11639,22059
16602,6340,7873,7588,10745,21384,10578,20902,11639,22059,21148
20902,5405,6038,10745,21384,3070,16602,5799,22059,21148,15687
5799,2809,3077,21384,3070,15880,20902,21739,21148,15687,24271
21739,1149,8408,3070,15880,13719,5799,24262,15687,24271,20148
24262,7910,2326,15880,13719,15141,21739,18000,24271,20148,19162
18000,6829,2126,13719,15141,20792,24262,18120,20148,19162,4496
18120,4748,7411,15141,20792,14013,18000,9076,19162,4496,2635
9076,2654,5332,20792,14013,13545,18120,17485,4496,2635,10194
17485,1908,2380,14013,13545,9653,9076,11933,2635,10194,1151
11933,8228,6073,13545,9653,5428,17485,7822,10194,1151,22869
7822,2101,3839,9653,5428,17956,11933,109,1151,22869,14041
109,7312,1399,5428,17956,3071,7822,3851,22869,14041,24708
3851,9023,3978,17956,3071,4374,109,13275,14041,24708,13502
13275,3479,4163,3071,4374,24648,3851,7768,24708,13502,2821
7768,5415,7572,4374,24648,20641,13275,16673,13502,2821,24967
16673,5495,1755,24648,20641,8761,7768,21345,2821,24967,8980
21345,1797,900,20641,8761,10812,16673,24593,24967,8980,13070
24593,4145,4607,8761,10812,16539,21345,18858,8980,13070,4176
18858,329,5295,10812,16539,18244,24593,21988,13070,4176,15280
21988,9367,8240,16539,18244,3508,18858,15994,4176,15280,11533
15994,3973,6196,18244,3508,23235,21988,925,15280,11533,7641
925,6718,8721,3508,23235,4236,15994,1195,11533,7641,18877
1195,3607,9372,23235,4236,22478,925,7561,7641,18877,19510
7561,406,1868,4236,22478,19625,1195,1279,18877,19510,6970
1279,1752,8634,22478,19625,1700,7561,8265,19510,6970,6678
8265,7941,3853,19625,1700,2368,1279,3642,6970,6678,15447
3642,8825,5253,1700,2368,9908,8265,12784,6678,15447,23469
12784,1605,7848,2368,9908,10118,3642,7011,15447,23469,3915
7011,9232,1436,9908,10118,3428,12784,3379,23469,3915,4042
3379,8363,4647,10118,3428,7691,7011,13528,3915,4042,6448
13528,9009,3859,3428,7691,22876,3379,19378,4042,6448,15563
19378,2755,806,7691,22876,7152,13528,12415,6448,15563,11503
12415,1111,6900,22876,7152,8485,19378,2608,15563,11503,7535
2608,5413,1441,7152,8485,22101,12415,5967,11503,7535,9571
5967,8547,4780,8485,22101,23830,2608,14971,7535,9571,1327
14971,6033,8872,22101,23830,7942,5967,3929,9571,1327,11389
3929,7328,2751,23830,7942,23039,14971,20036,1327,11389,24878
