25000
14383,8989,4219,14764,10295,22619
21241,3769,3890,150,13524,4046,7697,8430
13524,4553,7113,21241,11302,7697,8430,20015
11302,3041,6046,13524,5364,8430,20015,21340
5364,9385,1436,11302,17365,20015,21340,16707
17365,6898,6196,5364,14910,21340,16707,5756
14910,1103,6251,17365,19034,16707,5756,1586
19034,697,8117,14910,811,5756,1586,6513
811,523,3020,19034,24185,1586,6513,17825
24185,4907,2373,811,10254,6513,17825,19624
10254,2753,6851,24185,5728,17825,19624,3644
5728,4986,6222,10254,10273,19624,3644,11225
10273,8046,5836,5728,2040,3644,11225,10888
2040,5941,1807,10273,11451,11225,10888,22521
11451,8119,1002,2040,605,10888,22521,22040
605,8210,8740,11451,7698,22521,22040,4939
7698,9781,8332,605,4461,22040,4939,21011
4461,2630,4334,7698,20646,4939,21011,2628
20646,5445,5672,4461,4947,21011,2628,4358
4947,6732,1182,20646,17216,2628,4358,5713
17216,7108,3630,4947,6917,4358,5713,5505
6917,7378,8211,17216,5255,5713,5505,16395
5255,9882,8076,6917,6567,5505,16395,10324
6567,6328,6757,5255,5192,16395,10324,6079
5192,7448,1235,6567,16933,10324,6079,7955
16933,5482,201,5192,4584,6079,7955,13933
4584,4438,469,16933,18026,7955,13933,7982
18026,6423,2485,4584,13285,13933,7982,11664
13285,6305,8717,18026,4138,7982,11664,1960
4138,4292,777,13285,3841,11664,1960,5726
3841,6071,8855,4138,12231,1960,5726,21584
12231,9517,5852,3841,24386,5726,21584,1190
24386,7187,2148,12231,2848,21584,1190,7494
2848,6539,2632,24386,5587,1190,7494,24701
5587,7820,3271,2848,128,7494,24701,10364
128,166,4928,5587,17266,24701,10364,4462
17266,3254,7544,128,1759,10364,4462,7027
1759,9492,3136,17266,12464,4462,7027,24000
12464,1972,5820,1759,22342,7027,24000,11437
22342,6245,5773,12464,19350,24000,11437,23263
19350,3408,1727,22342,6340,11437,23263,7803
6340,2326,4198,19350,17668,23263,7803,24906
17668,2196,5102,6340,15340,7803,24906,1652
15340,6683,8502,17668,7356,24906,1652,8567
7356,3819,7328,15340,804,1652,8567,4274
804,9279,6242,7356,9550,8567,4274,13652
9550,6183,5148,804,16766,4274,13652,6706
16766,8447,9722,9550,355,13652,6706,4889
355,7296,4986,16766,15398,6706,4889,10809
15398,8706,5116,355,20781,4889,10809,3872
20781,4609,8872,15398,20067,10809,3872,10276
20067,6397,7863,20781,3872,10276
10295,2768,5889,14383,14764,22619,3074,10142
22619,7351,1093,14383,14764,2323,10295,14652,3074,10142,15166
14652,8061,3596,14764,2323,17694,22619,15144,10142,15166,24042
15144,6866,7821,2323,17694,11081,14652,12200,15166,24042,15967
12200,5324,9192,17694,11081,23195,15144,265,24042,15967,6440
265,2020,3872,11081,23195,8198,12200,7570,15967,6440,7061
7570,4294,5055,23195,8198,22548,265,15055,6440,7061,5980
15055,8726,4465,8198,22548,7593,7570,3450,7061,5980,11925
3450,8735,4357,22548,7593,19839,15055,3754,5980,11925,3243
3754,708,4918,7593,19839,12602,3450,2839,11925,3243,15609
2839,9506,9155,19839,12602,9500,3754,19424,3243,15609,17068
19424,992,6802,12602,9500,19878,2839,19519,15609,17068,2999
19519,493,9698,9500,19878,18658,19424,23735,17068,2999,14785
23735,8271,5102,19878,18658,18537,19519,13695,2999,14785,10140
13695,4922,1020,18658,18537,20131,23735,12471,14785,10140,8592
12471,9318,7691,18537,20131,4812,13695,2016,10140,8592,11831
2016,3261,6669,20131,4812,6595,12471,5939,8592,11831,16168
5939,8784,1322,4812,6595,8268,2016,21010,11831,16168,22015
21010,266,2002,6595,8268,22099,5939,20079,16168,22015,11492
20079,5496,1942,8268,22099,8231,21010,1437,22015,11492,11406
1437,1194,3868,22099,8231,8869,20079,18852,11492,11406,14413
18852,2166,1841,8231,8869,12123,1437,5075,11406,14413,16380
5075,8923,893,8869,12123,21672,18852,16371,14413,16380,18321
16371,6306,7659,12123,21672,14086,5075,15874,16380,18321,14486
15874,1602,3366,21672,14086,8405,16371,23147,18321,14486,1493
23147,8929,1108,14086,8405,13022,15874,20477,14486,1493,15188
20477,8873,9922,8405,13022,17735,23147,20756,1493,15188,16341
20756,4263,9366,13022,17735,4351,20477,7288,15188,16341,7920
7288,5972,8886,17735,4351,22436,20756,20026,16341,7920,19917
20026,821,895,4351,22436,12319,7288,904,7920,19917,24666
904,9906,139,22436,12319,17010,20026,24629,19917,24666,23364
24629,4938,3167,12319,17010,20166,904,20743,24666,23364,1672
20743,6808,3722,17010,20166,13304,24629,11971,23364,1672,16427
11971,841,3426,20166,13304,22595,20743,6292,1672,16427,313
6292,2076,6337,13304,22595,1632,11971,10622,16427,313,10054
10622,1720,3270,22595,1632,14917,6292,18728,313,10054,956
18728,205,3887,1632,14917,24998,10622,5583,10054,956,4219
5583,1463,5481,14917,24998,6281,18728,14651,956,4219,24857
14651,1132,7770,24998,6281,16160,5583,7104,4219,24857,20396
7104,9492,2734,6281,16160,13989,14651,9171,24857,20396,10784
9171,7488,8421,16160,13989,18336,7104,5976,20396,10784,18280
5976,3843,6362,13989,18336,5775,9171,18814,10784,18280,20778
18814,4695,4458,18336,5775,18578,5976,16903,18280,20778,15896
16903,2080,7020,5775,18578,11460,18814,22506,20778,15896,16880
22506,3344,2901,18578,11460,13387,16903,21633,15896,16880,21078
21633,4267,3250,11460,13387,22658,22506,8273,16880,21078,15317
8273,9392,9205,13387,22658,11648,21633,19012,21078,15317,6516
19012,2769,2553,22658,11648,11459,8273,18484,15317,6516,9831
18484,9279,3610,11648,11459,17964,19012,18904,6516,9831,7795
18904,5979,1355,11459,17964,5063,18484,13639,9831,7795,9580
13639,9948,4052,17964,5063,6283,18904,4348,7795,9580,2965
4348,4625,153,5063,6283,11431,13639,4656,9580,2965,1454
4656,7939,2441,6283,11431,19803,4348,8577,2965,1454,19548
8577,5634,9071,11431,19803,23246,4656,21180,1454,19548,10047
21180,6563,1478,19803,23246,18798,8577,10145,19548,10047,15452
10145,1805,4051,23246,18798,16206,21180,19606,10047,15452,6343
19606,9900,2000,18798,16206,22381,10145,21516,15452,6343,6276
21516,6765,947,16206,22381,17602,19606,14244,6343,6276,23586
14244,2810,8846,22381,17602,17769,21516,10338,6276,23586,17255
10338,4319,6154,17602,17769,8325,14244,1742,23586,17255,7080
1742,8099,8586,17769,8325,19305,10338,12530,17255,7080,7315
12530,5756,3844,8325,19305,18926,1742,16529,7080,7315,5019
16529,7791,8525,19305,18926,2841,12530,15492,7315,5019,21178
15492,6397,7070,18926,2841,5096,16529,8102,5019,21178,18475
8102,2136,8728,2841,5096,23030,15492,22572,21178,18475,370
22572,8425,8436,5096,23030,8636,8102,6190,18475,370,7069
6190,2780,9403,23030,8636,8889,22572,8153,370,7069,21622
8153,8589,719,8636,8889,13241,6190,22052,7069,21622,23942
22052,1844,576,8889,13241,19392,8153,21770,21622,23942,11691
21770,6142,4759,13241,19392,21564,22052,8287,23942,11691,22129
8287,2054,4300,19392,21564,19088,21770,12539,11691,22129,9244
12539,8810,8306,21564,19088,9054,8287,18796,22129,9244,806
18796,2652,1928,19088,9054,10839,12539,24126,9244,806,372
24126,5606,5463,9054,10839,8096,18796,13964,806,372,21888
13964,7126,9925,10839,8096,16992,24126,1615,372,21888,19951
1615,7969,1577,8096,16992,2054,13964,5307,21888,19951,9232
5307,8512,78,16992,2054,15259,1615,18587,19951,9232,14996
18587,5421,2655,2054,15259,20353,5307,4341,9232,14996,6984
4341,4955,8170,15259,20353,23882,18587,24704,14996,6984,10747
24704,9726,7091,20353,23882,13167,4341,1726,6984,10747,16022
1726,6899,4503,23882,13167,10351,24704,9022,10747,16022,5036
9022,5527,9679,13167,10351,2454,1726,22836,16022,5036,23328
22836,3906,469,10351,2454,17645,9022,15383,5036,23328,1664
15383,6751,2102,2454,17645,24016,22836,15179,23328,1664,16304
15179,7397,9245,17645,24016,13704,15383,17626,1664,16304,18897
17626,6861,5803,24016,13704,2699,15179,15388,16304,18897,13970
15388,9897,2024,13704,2699,2347,17626,24564,18897,13970,8498
24564,462,2550,2699,2347,530,15388,6037,13970,8498,10050
6037,3952,6068,2347,530,5754,24564,5727,8498,10050,3636
5727,4365,1078,530,5754,20972,6037,24675,10050,3636,12489
24675,2345,8686,5754,20972,13128,5727,11355,3636,12489,1718
11355,2655,7209,20972,13128,13316,24675,9129,12489,1718,14983
9129,8764,4429,13128,13316,3623,11355,15901,1718,14983,4809
15901,9865,3720,13316,3623,10339,9129,2043,14983,4809,3205
2043,2599,9591,3623,10339,3757,15901,20810,4809,3205,2797
20810,7163,5850,10339,3757,9498,2043,15190,3205,2797,21802
15190,4094,9043,3757,9498,13806,20810,14328,2797,21802,5199
14328,1882,4353,9498,13806,5584,15190,3236,21802,5199,14319
3236,5864,8633,13806,5584,276,14328,10072,5199,14319,2124
10072,2807,9613,5584,276,1995,3236,19335,14319,2124,21296
19335,4230,6021,276,1995,10584,10072,7142,2124,21296,4528
7142,5416,4128,1995,10584,11354,19335,17305,21296,4528,16040
17305,4397,2230,10584,11354,9973,7142,16322,4528,16040,7167
16322,3030,8349,11354,9973,22011,17305,21995,16040,7167,8224
21995,4650,7395,9973,22011,21706,16322,11418,7167,8224,23650
11418,5779,6996,22011,21706,22109,21995,4643,8224,23650,137
4643,2433,4786,21706,22109,150,11418,4046,23650,137,4890
4046,4205,1198,22109,150,21241,4643,7697,137,4890,13661
7697,9215,4070,150,21241,13524,4046,8430,4890,13661,12265
8430,1270,8167,21241,13524,11302,7697,20015,13661,12265,10731
20015,13,8433,13524,11302,5364,8430,21340,12265,10731,24143
21340,4017,460,11302,5364,17365,20015,16707,10731,24143,11543
16707,3828,5899,5364,17365,14910,21340,5756,24143,11543,13236
5756,1165,9692,17365,14910,19034,16707,1586,11543,13236,9566
1586,884,324,14910,19034,811,5756,6513,13236,9566,15363
6513,9305,5115,19034,811,24185,1586,17825,9566,15363,2244
17825,6345,1074,811,24185,10254,6513,19624,15363,2244,18196
19624,5595,742,24185,10254,5728,17825,3644,2244,18196,18571
3644,3304,8625,10254,5728,10273,19624,11225,18196,18571,7916
11225,5443,7955,5728,10273,2040,3644,10888,18571,7916,1329
10888,2372,7574,10273,2040,11451,11225,22521,7916,1329,22266
22521,1303,4805,2040,11451,605,10888,22040,1329,22266,15996
22040,2361,1860,11451,605,7698,22521,4939,22266,15996,1211
4939,2355,7928,605,7698,4461,22040,21011,15996,1211,21812
21011,5931,9977,7698,4461,20646,4939,2628,1211,21812,10690
2628,6095,2296,4461,20646,4947,21011,4358,21812,10690,2080
4358,8411,113,20646,4947,17216,2628,5713,10690,2080,16724
5713,9108,8591,4947,17216,6917,4358,5505,2080,16724,20120
5505,2364,273,17216,6917,5255,5713,16395,16724,20120,18913
16395,4636,3249,6917,5255,6567,5505,10324,20120,18913,7538
10324,598,3941,5255,6567,5192,16395,6079,18913,7538,18065
6079,4716,3295,6567,5192,16933,10324,7955,7538,18065,19456
7955,1367,311,5192,16933,4584,6079,13933,18065,19456,8927
13933,4038,1024,16933,4584,18026,7955,7982,19456,8927,13766
7982,5288,5833,4584,18026,13285,13933,11664,8927,13766,17846
11664,5331,4012,18026,13285,4138,7982,1960,13766,17846,14125
1960,3408,6634,13285,4138,3841,11664,5726,17846,14125,1278
5726,5169,2121,4138,3841,12231,1960,21584,14125,1278,16911
21584,8494,7525,3841,12231,24386,5726,1190,1278,16911,9710
1190,49,777,12231,24386,2848,21584,7494,16911,9710,110
7494,7502,6145,24386,2848,5587,1190,24701,9710,110,16674
24701,9426,2265,2848,5587,128,7494,10364,110,16674,8300
10364,2610,8534,5587,128,17266,24701,4462,16674,8300,19907
4462,7209,4974,128,17266,1759,10364,7027,8300,19907,8373
7027,8808,1845,17266,1759,12464,4462,24000,19907,8373,23901
24000,8223,5758,1759,12464,22342,7027,11437,8373,23901,16079
11437,2138,2939,12464,22342,19350,24000,23263,23901,16079,14276
23263,9053,3506,22342,19350,6340,11437,7803,16079,14276,11435
7803,9602,9443,19350,6340,17668,23263,24906,14276,11435,4891
24906,882,1242,6340,17668,15340,7803,1652,11435,4891,15455
1652,5277,6213,17668,15340,7356,24906,8567,4891,15455,8570
8567,5254,5037,15340,7356,804,1652,4274,15455,8570,24673
4274,2847,6776,7356,804,9550,8567,13652,8570,24673,14278
13652,7158,7693,804,9550,16766,4274,6706,24673,14278,11208
6706,653,7207,9550,16766,355,13652,4889,14278,11208,1722
4889,4823,4507,16766,355,15398,6706,10809,11208,1722,16011
10809,9704,4249,355,15398,20781,4889,3872,1722,16011,7689
3872,6773,2314,15398,20781,20067,10809,10276,16011,7689,20021
10276,2783,334,20781,20067,3872,7689,20021
3074,7289,7943,10295,22619,10142,10189,5891
10142,2179,1864,10295,22619,14652,3074,15166,10189,5891,16722
15166,3701,4317,22619,14652,15144,10142,24042,5891,16722,15057
24042,1156,9107,14652,15144,12200,15166,15967,16722,15057,3391
15967,4175,7110,15144,12200,265,24042,6440,15057,3391,154
6440,8550,5057,12200,265,7570,15967,7061,3391,154,5942
7061,8353,179,265,7570,15055,6440,5980,154,5942,14381
5980,1270,9959,7570,15055,3450,7061,11925,5942,14381,2789
11925,5216,469,15055,3450,3754,5980,3243,14381,2789,15521
3243,6735,8726,3450,3754,2839,11925,15609,2789,15521,2593
15609,4515,7388,3754,2839,19424,3243,17068,15521,2593,11300
17068,5934,9338,2839,19424,19519,15609,2999,2593,11300,832
2999,1896,1990,19424,19519,23735,17068,14785,11300,832,18023
14785,9939,5021,19519,23735,13695,2999,10140,832,18023,13463
10140,4305,2722,23735,13695,12471,14785,8592,18023,13463,22037
8592,5355,7946,13695,12471,2016,10140,11831,13463,22037,6715
11831,7018,7534,12471,2016,5939,8592,16168,22037,6715,17688
16168,6162,7071,2016,5939,21010,11831,22015,6715,17688,17595
22015,1851,7318,5939,21010,20079,16168,11492,17688,17595,23301
11492,6178,2379,21010,20079,1437,22015,11406,17595,23301,13597
11406,4429,1081,20079,1437,18852,11492,14413,23301,13597,12282
14413,7436,9134,1437,18852,5075,11406,16380,13597,12282,18605
16380,1260,8707,18852,5075,16371,14413,18321,12282,18605,2261
18321,9093,2829,5075,16371,15874,16380,14486,18605,2261,2767
14486,5528,5829,16371,15874,23147,18321,1493,2261,2767,3378
1493,1555,43,15874,23147,20477,14486,15188,2767,3378,10876
15188,9569,3841,23147,20477,20756,1493,16341,3378,10876,9367
16341,5733,1465,20477,20756,7288,15188,7920,10876,9367,1766
7920,5832,5672,20756,7288,20026,16341,19917,9367,1766,22667
19917,2838,6489,7288,20026,904,7920,24666,1766,22667,9267
24666,4747,8193,20026,904,24629,19917,23364,22667,9267,17526
23364,787,1765,904,24629,20743,24666,1672,9267,17526,13301
1672,5727,6949,24629,20743,11971,23364,16427,17526,13301,18906
16427,5188,3931,20743,11971,6292,1672,313,13301,18906,1650
313,4268,1367,11971,6292,10622,16427,10054,18906,1650,23973
10054,2662,5049,6292,10622,18728,313,956,1650,23973,22901
956,2448,98,10622,18728,5583,10054,4219,23973,22901,17730
4219,4183,60,18728,5583,14651,956,24857,22901,17730,15071
24857,5157,9628,5583,14651,7104,4219,20396,17730,15071,17444
20396,9241,686,14651,7104,9171,24857,10784,15071,17444,12920
10784,1809,797,7104,9171,5976,20396,18280,17444,12920,16548
18280,7081,1379,9171,5976,18814,10784,20778,12920,16548,13499
20778,990,2815,5976,18814,16903,18280,15896,16548,13499,7245
15896,9196,3174,18814,16903,22506,20778,16880,13499,7245,6473
16880,8487,2035,16903,22506,21633,15896,21078,7245,6473,9078
21078,6015,3234,22506,21633,8273,16880,15317,6473,9078,13765
15317,228,6802,21633,8273,19012,21078,6516,9078,13765,11140
6516,1351,2308,8273,19012,18484,15317,9831,13765,11140,18171
9831,3752,6540,19012,18484,18904,6516,7795,11140,18171,13212
7795,2591,8020,18484,18904,13639,9831,9580,18171,13212,23477
9580,7907,5253,18904,13639,4348,7795,2965,13212,23477,7676
2965,9421,6707,13639,4348,4656,9580,1454,23477,7676,8534
1454,1703,9956,4348,4656,8577,2965,19548,7676,8534,22908
19548,3119,6861,4656,8577,21180,1454,10047,8534,22908,8831
10047,9584,2361,8577,21180,10145,19548,15452,22908,8831,546
15452,3899,1394,21180,10145,19606,10047,6343,8831,546,17339
6343,9510,980,10145,19606,21516,15452,6276,546,17339,13129
6276,9125,6852,19606,21516,14244,6343,23586,17339,13129,7195
23586,3795,8321,21516,14244,10338,6276,17255,13129,7195,411
17255,27,2283,14244,10338,1742,23586,7080,7195,411,14605
7080,6708,2394,10338,1742,12530,17255,7315,411,14605,6149
7315,1869,3289,1742,12530,16529,7080,5019,14605,6149,2446
5019,9197,3221,12530,16529,15492,7315,21178,6149,2446,4557
21178,1949,2949,16529,15492,8102,5019,18475,2446,4557,9130
18475,9761,892,15492,8102,22572,21178,370,4557,9130,20324
370,7321,4020,8102,22572,6190,18475,7069,9130,20324,9461
7069,6145,6742,22572,6190,8153,370,21622,20324,9461,22806
21622,7079,4200,6190,8153,22052,7069,23942,9461,22806,15585
23942,3050,198,8153,22052,21770,21622,11691,22806,15585,24810
11691,1061,2634,22052,21770,8287,23942,22129,15585,24810,10778
22129,2559,4960,21770,8287,12539,11691,9244,24810,10778,10816
9244,380,8421,8287,12539,18796,22129,806,10778,10816,18494
806,2293,9505,12539,18796,24126,9244,372,10816,18494,1310
372,5274,6088,18796,24126,13964,806,21888,18494,1310,14091
21888,4179,1653,24126,13964,1615,372,19951,1310,14091,11245
19951,4723,7239,13964,1615,5307,21888,9232,14091,11245,8054
9232,4047,6593,1615,5307,18587,19951,14996,11245,8054,12853
14996,528,3244,5307,18587,4341,9232,6984,8054,12853,2201
6984,9814,2477,18587,4341,24704,14996,10747,12853,2201,3740
10747,2545,5927,4341,24704,1726,6984,16022,2201,3740,587
16022,3369,6218,24704,1726,9022,10747,5036,3740,587,7687
5036,6299,5866,1726,9022,22836,16022,23328,587,7687,16234
23328,9312,3378,9022,22836,15383,5036,1664,7687,16234,3698
1664,67,2362,22836,15383,15179,23328,16304,16234,3698,1389
16304,3576,7480,15383,15179,17626,1664,18897,3698,1389,24316
18897,4997,2488,15179,17626,15388,16304,13970,1389,24316,5627
13970,8793,1729,17626,15388,24564,18897,8498,24316,5627,18172
8498,7261,1086,15388,24564,6037,13970,10050,5627,18172,7407
10050,1235,2535,24564,6037,5727,8498,3636,18172,7407,11032
3636,3526,1766,6037,5727,24675,10050,12489,7407,11032,10515
12489,540,8250,5727,24675,11355,3636,1718,11032,10515,7993
1718,9005,4588,24675,11355,9129,12489,14983,10515,7993,22943
14983,1195,9534,11355,9129,15901,1718,4809,7993,22943,23975
4809,4184,7361,9129,15901,2043,14983,3205,22943,23975,547
3205,8363,3082,15901,2043,20810,4809,2797,23975,547,5977
2797,3288,8085,2043,20810,15190,3205,21802,547,5977,11175
21802,9300,9587,20810,15190,14328,2797,5199,5977,11175,18125
5199,3951,8613,15190,14328,3236,21802,14319,11175,18125,2083
14319,9317,370,14328,3236,10072,5199,2124,18125,2083,5337
2124,7327,2893,3236,10072,19335,14319,21296,2083,5337,7589
21296,7851,8676,10072,19335,7142,2124,4528,5337,7589,16137
4528,1733,2996,19335,7142,17305,21296,16040,7589,16137,8516
16040,406,8995,7142,17305,16322,4528,7167,16137,8516,22569
7167,434,7993,17305,16322,21995,16040,8224,8516,22569,6026
8224,7882,3960,16322,21995,11418,7167,23650,22569,6026,13313
23650,9759,8423,21995,11418,4643,8224,137,6026,13313,909
137,8562,5116,11418,4643,4046,23650,4890,13313,909,4309
4890,9363,9757,4643,4046,7697,137,13661,909,4309,15754
13661,1002,3547,4046,7697,8430,4890,12265,4309,15754,3297
12265,7118,5718,7697,8430,20015,13661,10731,15754,3297,10347
10731,2981,6758,8430,20015,21340,12265,24143,3297,10347,976
24143,3803,2282,20015,21340,16707,10731,11543,10347,976,2938
11543,2697,7754,21340,16707,5756,24143,13236,976,2938,24018
13236,7247,2014,16707,5756,1586,11543,9566,2938,24018,3121
9566,4477,4574,5756,1586,6513,13236,15363,24018,3121,17993
15363,1260,8680,1586,6513,17825,9566,2244,3121,17993,4839
2244,3251,9345,6513,17825,19624,15363,18196,17993,4839,12460
18196,1676,9,17825,19624,3644,2244,18571,4839,12460,12113
18571,8340,2110,19624,3644,11225,18196,7916,12460,12113,12729
7916,8002,2575,3644,11225,10888,18571,1329,12113,12729,24575
1329,2422,4113,11225,10888,22521,7916,22266,12729,24575,18645
22266,998,985,10888,22521,22040,1329,15996,24575,18645,14089
15996,5581,361,22521,22040,4939,22266,1211,18645,14089,18270
1211,742,6584,22040,4939,21011,15996,21812,14089,18270,2302
21812,260,4213,4939,21011,2628,1211,10690,18270,2302,16633
10690,8654,3242,21011,2628,4358,21812,2080,2302,16633,8893
2080,7323,2457,2628,4358,5713,10690,16724,16633,8893,15821
16724,1876,21,4358,5713,5505,2080,20120,8893,15821,21598
20120,6563,5475,5713,5505,16395,16724,18913,15821,21598,8848
18913,8387,1040,5505,16395,10324,20120,7538,21598,8848,11713
7538,49,9647,16395,10324,6079,18913,18065,8848,11713,22205
18065,9720,9652,10324,6079,7955,7538,19456,11713,22205,3192
19456,8993,1396,6079,7955,13933,18065,8927,22205,3192,15351
8927,6013,3685,7955,13933,7982,19456,13766,3192,15351,773
13766,9858,4015,13933,7982,11664,8927,17846,15351,773,10506
17846,6260,8633,7982,11664,1960,13766,14125,773,10506,5333
14125,4480,3610,11664,1960,5726,17846,1278,10506,5333,22846
1278,9618,62,1960,5726,21584,14125,16911,5333,22846,24559
16911,323,6712,5726,21584,1190,1278,9710,22846,24559,20225
9710,2998,584,21584,1190,7494,16911,110,24559,20225,18657
110,7277,1652,1190,7494,24701,9710,16674,20225,18657,7295
16674,178,4601,7494,24701,10364,110,8300,18657,7295,10433
8300,461,8406,24701,10364,4462,16674,19907,7295,10433,11234
19907,4622,7024,10364,4462,7027,8300,8373,10433,11234,2621
8373,3881,9361,4462,7027,24000,19907,23901,11234,2621,2017
23901,8065,282,7027,24000,11437,8373,16079,2621,2017,19758
16079,9009,7785,24000,11437,23263,23901,14276,2017,19758,17703
14276,9935,4354,11437,23263,7803,16079,11435,19758,17703,19396
11435,5534,2300,23263,7803,24906,14276,4891,17703,19396,3453
4891,4391,1744,7803,24906,1652,11435,15455,19396,3453,13705
15455,6316,7004,24906,1652,8567,4891,8570,3453,13705,11826
8570,377,7148,1652,8567,4274,15455,24673,13705,11826,9598
24673,614,6347,8567,4274,13652,8570,14278,11826,9598,17208
14278,3562,7290,4274,13652,6706,24673,11208,9598,17208,14690
11208,3060,2912,13652,6706,4889,14278,1722,17208,14690,4633
1722,4226,337,6706,4889,10809,11208,16011,14690,4633,24494
