25000
18265,1773,9041,3316,12294,17115
7570,4547,2347,5529,8715,3958,14534,20780
8715,4074,6081,7570,18041,14534,20780,10146
18041,9129,5726,8715,21427,20780,10146,17508
21427,2576,8273,18041,6367,10146,17508,18092
6367,1909,7489,21427,9961,17508,18092,5096
9961,3485,5345,6367,4643,18092,5096,14846
4643,716,307,9961,6764,5096,14846,20344
6764,6939,4446,4643,24286,14846,20344,15272
24286,6048,2756,6764,20840,20344,15272,23651
20840,3651,3991,24286,22613,15272,23651,3805
22613,767,6102,20840,19496,23651,3805,9612
19496,7716,5658,22613,17784,3805,9612,4300
17784,8818,7562,19496,23737,9612,4300,4641
23737,8161,49,17784,7793,4300,4641,4376
7793,1278,8900,23737,6305,4641,4376,6404
6305,4570,2177,7793,16292,4376,6404,10764
16292,1247,8644,6305,16507,6404,10764,8710
16507,4611,6729,16292,3540,10764,8710,9440
3540,722,7187,16507,11483,8710,9440,22158
11483,5002,2631,3540,18080,9440,22158,8575
18080,4677,8487,11483,967,22158,8575,3471
967,7976,5393,18080,18067,8575,3471,17481
18067,5147,1267,967,24663,3471,17481,5295
24663,6191,7547,18067,9292,17481,5295,23680
9292,376,9842,24663,6370,5295,23680,11544
6370,7891,7495,9292,18177,23680,11544,24590
18177,2297,1959,6370,20049,11544,24590,10431
20049,3153,7467,18177,18196,24590,10431,24859
18196,9521,1315,20049,22952,10431,24859,10281
22952,7516,7151,18196,17004,24859,10281,14464
17004,215,2086,22952,4635,10281,14464,23568
4635,9328,7814,17004,20628,14464,23568,5109
20628,7083,3939,4635,15237,23568,5109,9119
15237,4543,7805,20628,11965,5109,9119,1677
11965,1127,9545,15237,9119,1677
12294,6789,2156,18265,3316,17115,113,4118
17115,4385,4765,18265,3316,10321,12294,24002,113,4118,6672
24002,7549,9532,3316,10321,10523,17115,13425,4118,6672,7807
13425,2385,3741,10321,10523,1363,24002,5151,6672,7807,8700
5151,3431,2761,10523,1363,6709,13425,16723,7807,8700,8217
16723,9935,1322,1363,6709,19559,5151,12414,8700,8217,13274
12414,6608,8584,6709,19559,6273,16723,12621,8217,13274,17904
12621,3281,9761,19559,6273,24825,12414,23965,13274,17904,12813
23965,6051,9154,6273,24825,2499,12621,8555,17904,12813,20604
8555,7428,9920,24825,2499,17791,23965,20772,12813,20604,2784
20772,6305,3995,2499,17791,12322,8555,12660,20604,2784,19889
12660,8358,1986,17791,12322,18839,20772,24385,2784,19889,714
24385,1810,5441,12322,18839,19356,12660,22466,19889,714,4039
22466,2277,6353,18839,19356,9540,24385,9721,714,4039,13768
9721,9599,3404,19356,9540,9178,22466,4282,4039,13768,5739
4282,2251,6388,9540,9178,22896,9721,17977,13768,5739,12981
17977,1912,6636,9178,22896,6042,4282,19186,5739,12981,6588
19186,7505,9462,22896,6042,13256,17977,23726,12981,6588,13194
23726,2520,9890,6042,13256,12288,19186,12973,6588,13194,9668
12973,9555,5951,13256,12288,18966,23726,3998,13194,9668,7149
3998,9003,5842,12288,18966,21432,12973,22920,9668,7149,1418
22920,3626,5611,18966,21432,16641,3998,18407,7149,1418,13876
18407,4427,3259,21432,16641,6817,22920,9762,1418,13876,1773
9762,1725,6830,16641,6817,12131,18407,4098,13876,1773,7865
4098,2414,5505,6817,12131,24308,9762,642,1773,7865,20221
642,6750,5071,12131,24308,12278,4098,4426,7865,20221,23203
4426,9501,1461,24308,12278,17066,642,22684,20221,23203,2468
22684,7057,7663,12278,17066,18331,4426,23081,23203,2468,2017
23081,3254,9335,17066,18331,5204,22684,3564,2468,2017,11566
3564,4016,2853,18331,5204,21796,23081,9337,2017,11566,11455
9337,9091,2619,5204,21796,11998,3564,19339,11566,11455,2582
19339,5593,1004,21796,11998,24983,9337,17973,11455,2582,13398
17973,9255,3099,11998,24983,1703,19339,4384,2582,13398,16963
4384,6818,8127,24983,1703,370,17973,8828,13398,16963,4639
8828,9341,2725,1703,370,17567,4384,21119,16963,4639,10663
21119,431,4697,370,17567,14403,8828,23867,4639,10663,3789
23867,8567,4057,17567,14403,1490,21119,5675,10663,3789,13892
5675,6660,2994,14403,1490,17800,23867,9078,3789,13892,14781
9078,7316,8385,1490,17800,24374,5675,21847,13892,14781,3188
21847,6177,6082,17800,24374,13341,9078,22018,14781,3188,2591
22018,243,2927,24374,13341,17102,21847,8034,3188,2591,5989
8034,1154,9744,13341,17102,6390,22018,2821,2591,5989,7593
2821,740,4563,17102,6390,2753,8034,8418,5989,7593,10450
8418,3759,3995,6390,2753,15127,2821,21152,7593,10450,8040
21152,250,4127,2753,15127,6810,8418,456,10450,8040,14772
456,6848,5694,15127,6810,4028,21152,6886,8040,14772,22810
6886,6747,2442,6810,4028,7114,456,8068,14772,22810,24804
8068,3050,2354,4028,7114,16269,6886,6970,22810,24804,14767
6970,1893,6220,7114,16269,14433,8068,23392,24804,14767,8942
23392,482,1234,16269,14433,24985,6970,14242,14767,8942,12324
14242,8945,913,14433,24985,2385,23392,21814,8942,12324,15210
21814,2283,7512,24985,2385,9485,14242,8810,12324,15210,14115
8810,4970,8944,2385,9485,8191,21814,6133,15210,14115,17108
6133,6859,8638,9485,8191,24358,8810,6641,14115,17108,5292
6641,3681,3036,8191,24358,17080,6133,16620,17108,5292,10278
16620,4721,3924,24358,17080,11521,6641,14389,5292,10278,4073
14389,5963,2227,17080,11521,14374,16620,15489,10278,4073,2765
15489,3668,6704,11521,14374,13190,14389,14175,4073,2765,11323
14175,3142,3779,14374,13190,12575,15489,2186,2765,11323,17104
2186,7051,3393,13190,12575,16482,14175,13869,11323,17104,14886
13869,7907,3899,12575,16482,10618,2186,12651,17104,14886,4205
12651,5439,4654,16482,10618,19489,13869,10004,14886,4205,4050
10004,2693,8489,10618,19489,1069,12651,12006,4205,4050,2574
12006,7008,4586,19489,1069,11143,10004,18072,4050,2574,2971
18072,4709,3842,1069,11143,2530,12006,21064,2574,2971,4016
21064,2173,6,11143,2530,249,18072,2128,2971,4016,19090
2128,4755,808,2530,249,3190,21064,24957,4016,19090,22621
24957,7518,6077,249,3190,17107,2128,24793,19090,22621,1438
24793,9752,4377,3190,17107,19840,24957,17411,22621,1438,11465
17411,1068,3434,17107,19840,5383,24793,9970,1438,11465,14911
9970,7413,2141,19840,5383,10235,17411,5389,11465,14911,15394
5389,7358,9729,5383,10235,4570,9970,24249,14911,15394,24916
24249,4368,7379,10235,4570,13475,5389,22413,15394,24916,16853
22413,2785,3862,4570,13475,6486,24249,11041,24916,16853,8531
11041,1158,9836,13475,6486,22921,22413,12409,16853,8531,21651
12409,7255,5417,6486,22921,12790,11041,11749,8531,21651,4926
11749,87,9046,22921,12790,114,12409,19232,21651,4926,12236
19232,71,2781,12790,114,20139,11749,14653,4926,12236,4583
14653,3887,3432,114,20139,12267,19232,3867,12236,4583,6555
3867,3719,4948,20139,12267,24955,14653,85,4583,6555,6141
85,7274,2244,12267,24955,14626,3867,23936,6555,6141,23432
23936,4954,8382,24955,14626,20369,85,2599,6141,23432,7795
2599,3053,2473,14626,20369,16129,23936,6917,23432,7795,18805
6917,4459,9157,20369,16129,13171,2599,12961,7795,18805,9103
12961,3202,1879,16129,13171,10678,6917,17621,18805,9103,19034
17621,2591,616,13171,10678,23457,12961,18953,9103,19034,1061
18953,4020,6302,10678,23457,8775,17621,19103,19034,1061,16105
19103,6697,8388,23457,8775,11047,18953,2369,1061,16105,8054
2369,33,9482,8775,11047,14347,19103,7393,16105,8054,23596
7393,2251,1191,11047,14347,4741,2369,6856,8054,23596,13529
6856,9318,5858,14347,4741,8239,7393,9381,23596,13529,10279
9381,6609,5757,4741,8239,10291,6856,22321,13529,10279,21170
22321,1257,3032,8239,10291,4280,9381,18654,10279,21170,10558
18654,8538,5144,10291,4280,23132,22321,21832,21170,10558,24776
21832,2816,8610,4280,23132,8891,18654,21225,10558,24776,20280
21225,6445,6443,23132,8891,17412,21832,19533,24776,20280,13017
19533,7206,1399,8891,17412,21963,21225,19529,20280,13017,12192
19529,4825,6611,17412,21963,22086,19533,23048,13017,12192,22501
23048,224,5636,21963,22086,15861,19529,16115,12192,22501,6563
16115,5769,3427,22086,15861,6893,23048,2946,22501,6563,2393
2946,3868,4712,15861,6893,23676,16115,11564,6563,2393,19509
11564,395,7888,6893,23676,21441,2946,21564,2393,19509,24523
21564,1014,7092,23676,21441,2931,11564,17650,19509,24523,5894
17650,2629,1047,21441,2931,15793,21564,10800,24523,5894,12407
10800,6574,1232,2931,15793,6007,17650,10650,5894,12407,4568
10650,8591,2244,15793,6007,21091,10800,2953,12407,4568,6482
2953,7090,1552,6007,21091,13494,10650,16314,4568,6482,19956
16314,8001,4699,21091,13494,20190,2953,2670,6482,19956,22267
2670,936,2892,13494,20190,2313,16314,10811,19956,22267,16801
10811,6196,105,20190,2313,13683,2670,10972,22267,16801,23250
10972,7854,2641,2313,13683,16374,10811,24926,16801,23250,14279
24926,6548,5060,13683,16374,20403,10972,9384,23250,14279,2462
9384,4040,7725,16374,20403,17938,24926,3756,14279,2462,7321
3756,1672,617,20403,17938,19651,9384,23354,2462,7321,2645
23354,9713,7441,17938,19651,6598,3756,1345,7321,2645,15416
1345,396,3581,19651,6598,15313,23354,20899,2645,15416,13518
20899,2153,791,6598,15313,23535,1345,18684,15416,13518,2291
18684,1470,9520,15313,23535,23743,20899,19482,13518,2291,9475
19482,7883,451,23535,23743,10327,18684,17678,2291,9475,10140
17678,6919,809,23743,10327,22944,19482,4041,9475,10140,12954
4041,1683,1862,10327,22944,18800,17678,6901,10140,12954,10769
6901,9405,8773,22944,18800,5307,4041,15707,12954,10769,19843
15707,9766,3758,18800,5307,5529,6901,3958,10769,19843,21562
3958,9825,703,5307,5529,7570,15707,14534,19843,21562,19684
14534,6650,6021,5529,7570,8715,3958,20780,21562,19684,12244
20780,7160,4504,7570,8715,18041,14534,10146,19684,12244,8459
10146,8662,3708,8715,18041,21427,20780,17508,12244,8459,17173
17508,9565,9054,18041,21427,6367,10146,18092,8459,17173,7368
18092,7785,7589,21427,6367,9961,17508,5096,17173,7368,3982
5096,9671,3850,6367,9961,4643,18092,14846,7368,3982,16779
14846,5030,67,9961,4643,6764,5096,20344,3982,16779,17353
20344,3784,3535,4643,6764,24286,14846,15272,16779,17353,13897
15272,7210,1606,6764,24286,20840,20344,23651,17353,13897,5335
23651,9407,5093,24286,20840,22613,15272,3805,13897,5335,22586
3805,2057,6327,20840,22613,19496,23651,9612,5335,22586,9020
9612,2254,3740,22613,19496,17784,3805,4300,22586,9020,6408
4300,4541,8011,19496,17784,23737,9612,4641,9020,6408,3940
4641,8865,4308,17784,23737,7793,4300,4376,6408,3940,24449
4376,1770,8690,23737,7793,6305,4641,6404,3940,24449,17455
6404,1363,4772,7793,6305,16292,4376,10764,24449,17455,22409
10764,4711,8523,6305,16292,16507,6404,8710,17455,22409,14974
8710,9277,9725,16292,16507,3540,10764,9440,22409,14974,11275
9440,8583,5194,16507,3540,11483,8710,22158,14974,11275,14890
22158,8780,6368,3540,11483,18080,9440,8575,11275,14890,1042
8575,2783,8451,11483,18080,967,22158,3471,14890,1042,21584
3471,6570,4165,18080,967,18067,8575,17481,1042,21584,10888
17481,4871,354,967,18067,24663,3471,5295,21584,10888,4791
5295,4052,2081,18067,24663,9292,17481,23680,10888,4791,18970
23680,1960,3460,24663,9292,6370,5295,11544,4791,18970,24173
11544,3527,4017,9292,6370,18177,23680,24590,18970,24173,478
24590,6139,2133,6370,18177,20049,11544,10431,24173,478,1205
10431,7757,680,18177,20049,18196,24590,24859,478,1205,8372
24859,145,2975,20049,18196,22952,10431,10281,1205,8372,17574
10281,4988,1915,18196,22952,17004,24859,14464,8372,17574,14592
14464,1665,2703,22952,17004,4635,10281,23568,17574,14592,15080
23568,6687,2729,17004,4635,20628,14464,5109,14592,15080,14967
5109,1226,2316,4635,20628,15237,23568,9119,15080,14967,6625
9119,2454,9809,20628,15237,11965,5109,1677,14967,6625,9253
1677,3862,1234,15237,11965,9119,6625,9253
113,2529,6645,12294,17115,4118,15252,3715
4118,6038,9100,12294,17115,24002,113,6672,15252,3715,22008
6672,7162,909,17115,24002,13425,4118,7807,3715,22008,241
7807,9454,1215,24002,13425,5151,6672,8700,22008,241,15746
8700,2990,7767,13425,5151,16723,7807,8217,241,15746,4500
8217,4675,2869,5151,16723,12414,8700,13274,15746,4500,19750
13274,1784,814,16723,12414,12621,8217,17904,4500,19750,810
17904,5003,5894,12414,12621,23965,13274,12813,19750,810,20384
12813,7846,5148,12621,23965,8555,17904,20604,810,20384,23833
20604,8869,2835,23965,8555,20772,12813,2784,20384,23833,6821
2784,3415,534,8555,20772,12660,20604,19889,23833,6821,8901
19889,5538,102,20772,12660,24385,2784,714,6821,8901,1815
714,9615,3117,12660,24385,22466,19889,4039,8901,1815,12836
4039,8771,2070,24385,22466,9721,714,13768,1815,12836,18355
13768,2926,2633,22466,9721,4282,4039,5739,12836,18355,8233
5739,3304,5456,9721,4282,17977,13768,12981,18355,8233,8717
12981,5631,5694,4282,17977,19186,5739,6588,8233,8717,14466
6588,908,2793,17977,19186,23726,12981,13194,8717,14466,7059
13194,6603,6714,19186,23726,12973,6588,9668,14466,7059,38
9668,4008,5946,23726,12973,3998,13194,7149,7059,38,11052
7149,4481,5035,12973,3998,22920,9668,1418,38,11052,24942
1418,8815,6266,3998,22920,18407,7149,13876,11052,24942,15539
13876,2201,3818,22920,18407,9762,1418,1773,24942,15539,534
1773,2160,48,18407,9762,4098,13876,7865,15539,534,4021
7865,5318,7381,9762,4098,642,1773,20221,534,4021,12036
20221,9235,8733,4098,642,4426,7865,23203,4021,12036,13641
23203,4267,4773,642,4426,22684,20221,2468,12036,13641,12428
2468,5188,3883,4426,22684,23081,23203,2017,13641,12428,24980
2017,7890,311,22684,23081,3564,2468,11566,12428,24980,11615
11566,2305,7169,23081,3564,9337,2017,11455,24980,11615,11645
11455,2944,1961,3564,9337,19339,11566,2582,11615,11645,19631
2582,8977,4927,9337,19339,17973,11455,13398,11645,19631,15734
13398,7656,9885,19339,17973,4384,2582,16963,19631,15734,3698
16963,7721,4259,17973,4384,8828,13398,4639,15734,3698,18740
4639,6599,8081,4384,8828,21119,16963,10663,3698,18740,16137
10663,6557,1081,8828,21119,23867,4639,3789,18740,16137,8406
3789,9469,1725,21119,23867,5675,10663,13892,16137,8406,8123
13892,3699,1670,23867,5675,9078,3789,14781,8406,8123,4057
14781,1895,2211,5675,9078,21847,13892,3188,8123,4057,22423
3188,1718,7214,9078,21847,22018,14781,2591,4057,22423,3658
2591,9592,953,21847,22018,8034,3188,5989,22423,3658,16475
5989,2299,211,22018,8034,2821,2591,7593,3658,16475,12904
7593,2079,3839,8034,2821,8418,5989,10450,16475,12904,10894
10450,4094,6321,2821,8418,21152,7593,8040,12904,10894,651
8040,4150,6399,8418,21152,456,10450,14772,10894,651,13362
14772,9842,3447,21152,456,6886,8040,22810,651,13362,3338
22810,8361,8819,456,6886,8068,14772,24804,13362,3338,19104
24804,8374,6017,6886,8068,6970,22810,14767,3338,19104,22947
14767,5056,6095,8068,6970,23392,24804,8942,19104,22947,368
8942,6628,8008,6970,23392,14242,14767,12324,22947,368,13612
12324,529,9538,23392,14242,21814,8942,15210,368,13612,15894
15210,9089,9998,14242,21814,8810,12324,14115,13612,15894,24096
14115,1263,9140,21814,8810,6133,15210,17108,15894,24096,18267
17108,8020,9510,8810,6133,6641,14115,5292,24096,18267,12171
5292,1351,6091,6133,6641,16620,17108,10278,18267,12171,19137
10278,6724,7295,6641,16620,14389,5292,4073,12171,19137,17744
4073,7044,5376,16620,14389,15489,10278,2765,19137,17744,16550
2765,7506,5475,14389,15489,14175,4073,11323,17744,16550,16771
11323,9215,7953,15489,14175,2186,2765,17104,16550,16771,23045
17104,1797,9718,14175,2186,13869,11323,14886,16771,23045,12231
14886,704,1639,2186,13869,12651,17104,4205,23045,12231,18595
4205,3165,9065,13869,12651,10004,14886,4050,12231,18595,20170
4050,6811,1539,12651,10004,12006,4205,2574,18595,20170,18415
2574,1434,1867,10004,12006,18072,4050,2971,20170,18415,2098
2971,3987,4415,12006,18072,21064,2574,4016,18415,2098,18050
4016,9875,4516,18072,21064,2128,2971,19090,2098,18050,8199
19090,305,5316,21064,2128,24957,4016,22621,18050,8199,3387
22621,866,7920,2128,24957,24793,19090,1438,8199,3387,8231
1438,808,8886,24957,24793,17411,22621,11465,3387,8231,18742
11465,7430,2159,24793,17411,9970,1438,14911,8231,18742,20175
14911,4977,507,17411,9970,5389,11465,15394,18742,20175,4189
15394,5806,8374,9970,5389,24249,14911,24916,20175,4189,212
24916,5883,9665,5389,24249,22413,15394,16853,4189,212,12479
16853,201,1450,24249,22413,11041,24916,8531,212,12479,1410
8531,7618,8350,22413,11041,12409,16853,21651,12479,1410,16936
21651,1168,8322,11041,12409,11749,8531,4926,1410,16936,7447
4926,6342,4333,12409,11749,19232,21651,12236,16936,7447,2340
12236,3740,3153,11749,19232,14653,4926,4583,7447,2340,20981
4583,5873,1526,19232,14653,3867,12236,6555,2340,20981,17101
6555,5020,6212,14653,3867,85,4583,6141,20981,17101,15434
6141,2293,1248,3867,85,23936,6555,23432,17101,15434,7755
23432,728,2598,85,23936,2599,6141,7795,15434,7755,8425
7795,2916,7946,23936,2599,6917,23432,18805,7755,8425,23399
18805,518,3725,2599,6917,12961,7795,9103,8425,23399,20014
9103,3184,7949,6917,12961,17621,18805,19034,23399,20014,2301
19034,2236,4514,12961,17621,18953,9103,1061,20014,2301,13152
1061,8456,4395,17621,18953,19103,19034,16105,2301,13152,19992
16105,9240,691,18953,19103,2369,1061,8054,13152,19992,7928
8054,4060,9441,19103,2369,7393,16105,23596,19992,7928,11771
23596,2141,1678,2369,7393,6856,8054,13529,7928,11771,24229
13529,7792,3310,7393,6856,9381,23596,10279,11771,24229,344
10279,6352,4134,6856,9381,22321,13529,21170,24229,344,5178
21170,3995,6444,9381,22321,18654,10279,10558,344,5178,16020
10558,3639,9868,22321,18654,21832,21170,24776,5178,16020,13491
24776,7971,8659,18654,21832,21225,10558,20280,16020,13491,16647
20280,6080,264,21832,21225,19533,24776,13017,13491,16647,23871
13017,6259,3160,21225,19533,19529,20280,12192,16647,23871,5106
12192,9215,9176,19533,19529,23048,13017,22501,23871,5106,23642
22501,7458,6085,19529,23048,16115,12192,6563,5106,23642,3970
6563,9253,643,23048,16115,2946,22501,2393,23642,3970,15959
2393,386,1489,16115,2946,11564,6563,19509,3970,15959,8432
19509,5157,8842,2946,11564,21564,2393,24523,15959,8432,3236
24523,5884,4397,11564,21564,17650,19509,5894,8432,3236,12999
5894,5885,6296,21564,17650,10800,24523,12407,3236,12999,16064
12407,190,8027,17650,10800,10650,5894,4568,12999,16064,16435
4568,4326,7982,10800,10650,2953,12407,6482,16064,16435,17136
6482,7689,679,10650,2953,16314,4568,19956,16435,17136,13729
19956,8468,1684,2953,16314,2670,6482,22267,17136,13729,4194
22267,3475,2107,16314,2670,10811,19956,16801,13729,4194,22614
16801,7905,1446,2670,10811,10972,22267,23250,4194,22614,18310
23250,7119,337,10811,10972,24926,16801,14279,22614,18310,11464
14279,8063,9730,10972,24926,9384,23250,2462,18310,11464,22519
2462,3498,3630,24926,9384,3756,14279,7321,11464,22519,5700
7321,5258,7308,9384,3756,23354,2462,2645,22519,5700,2257
2645,9715,4511,3756,23354,1345,7321,15416,5700,2257,11362
15416,7951,102,23354,1345,20899,2645,13518,2257,11362,10332
13518,2353,9460,1345,20899,18684,15416,2291,11362,10332,4659
2291,5296,4589,20899,18684,19482,13518,9475,10332,4659,18319
9475,209,1182,18684,19482,17678,2291,10140,4659,18319,307
10140,886,400,19482,17678,4041,9475,12954,18319,307,20633
12954,5561,5212,17678,4041,6901,10140,10769,307,20633,20944
10769,4734,3250,4041,6901,15707,12954,19843,20633,20944,19575
19843,2243,9555,6901,15707,3958,10769,21562,20944,19575,1338
21562,4934,5719,15707,3958,14534,19843,19684,19575,1338,1143
19684,1662,2839,3958,14534,20780,21562,12244,1338,1143,18264
12244,3517,5133,14534,20780,10146,19684,8459,1143,18264,24009
8459,3177,7932,20780,10146,17508,12244,17173,18264,24009,630
17173,4864,3027,10146,17508,18092,8459,7368,24009,630,17553
7368,7914,122,17508,18092,5096,17173,3982,630,17553,4681
3982,335,7630,18092,5096,14846,7368,16779,17553,4681,7387
16779,986,4639,5096,14846,20344,3982,17353,4681,7387,11217
17353,4084,3339,14846,20344,15272,16779,13897,7387,11217,18297
13897,4099,5732,20344,15272,23651,17353,5335,11217,18297,20612
5335,4280,4309,15272,23651,3805,13897,22586,18297,20612,16617
22586,6914,5166,23651,3805,9612,5335,9020,20612,16617,10531
9020,1061,2475,3805,9612,4300,22586,6408,16617,10531,9164
6408,6731,2147,9612,4300,4641,9020,3940,10531,9164,3824
3940,5725,8974,4300,4641,4376,6408,24449,9164,3824,8031
24449,1702,7012,4641,4376,6404,3940,17455,3824,8031,14370
17455,1045,9717,4376,6404,10764,24449,22409,8031,14370,3541
22409,9851,915,6404,10764,8710,17455,14974,14370,3541,23870
14974,4850,9380,10764,8710,9440,22409,11275,3541,23870,1926
11275,8847,9714,8710,9440,22158,14974,14890,23870,1926,4272
14890,2407,3114,9440,22158,8575,11275,1042,1926,4272,281
1042,6189,9095,22158,8575,3471,14890,21584,4272,281,20682
21584,744,3527,8575,3471,17481,1042,10888,281,20682,14814
10888,3734,1180,3471,17481,5295,21584,4791,20682,14814,10256
4791,3218,7833,17481,5295,23680,10888,18970,14814,10256,17832
18970,6912,7498,5295,23680,11544,4791,24173,10256,17832,6473
24173,8494,179,23680,11544,24590,18970,478,17832,6473,16302
478,2665,5907,11544,24590,10431,24173,1205,6473,16302,22474
1205,2654,5748,24590,10431,24859,478,8372,16302,22474,14128
8372,8055,4732,10431,24859,10281,1205,17574,22474,14128,18452
17574,1074,9757,24859,10281,14464,8372,14592,14128,18452,1267
14592,1744,2120,10281,14464,23568,17574,15080,18452,1267,12136
