25000
24093,3197,7878,9375,13301,5121
1824,5694,9294,13973,16296,15740,17680,1483
16296,5367,8879,1824,23637,17680,1483,1575
23637,3386,3024,16296,4564,1483,1575,19530
4564,5618,4534,23637,5133,1575,19530,5130
5133,7672,881,4564,3292,19530,5130,6210
3292,2113,4778,5133,12607,5130,6210,4170
12607,5881,1296,3292,1188,6210,4170,21386
1188,4074,1023,12607,15050,4170,21386,2662
15050,1118,2222,1188,23227,21386,2662,575
23227,9170,8475,15050,21651,2662,575,5481
21651,1157,3450,23227,15743,575,5481,19160
15743,4387,4705,21651,6086,5481,19160,1632
6086,7542,8271,15743,11785,19160,1632,15318
11785,9731,2236,6086,10276,1632,15318,8470
10276,2526,1637,11785,12901,15318,8470,24525
12901,7546,4572,10276,19801,8470,24525,15010
19801,931,2913,12901,13028,24525,15010,22021
13028,3451,4318,19801,19134,15010,22021,10372
19134,5938,5421,13028,4950,22021,10372,19077
4950,5204,3610,19134,21429,10372,19077,13731
21429,6303,3669,4950,11590,19077,13731,14315
11590,8389,8536,21429,19960,13731,14315,595
19960,4965,8815,11590,14908,14315,595,10540
14908,9559,6083,19960,9854,595,10540,22141
9854,1038,5081,14908,5645,10540,22141,16563
5645,4558,8547,9854,10595,22141,16563,24696
10595,8531,5298,5645,9648,16563,24696,23978
9648,3252,2426,10595,8690,24696,23978,12403
8690,3569,2983,9648,12507,23978,12403,8175
12507,1014,2448,8690,23312,12403,8175,14604
23312,4621,8560,12507,7521,8175,14604,22362
7521,7020,1904,23312,16896,14604,22362,20537
16896,1474,472,7521,6851,22362,20537,13885
6851,6222,3764,16896,3527,20537,13885,14669
3527,5893,7778,6851,21959,13885,14669,3541
21959,7374,8548,3527,8300,14669,3541,6027
8300,1447,2115,21959,20051,3541,6027,14577
20051,7084,6413,8300,14910,6027,14577,6957
14910,931,2995,20051,7281,14577,6957,4113
7281,8848,8321,14910,4677,6957,4113,12092
4677,8077,3407,7281,21004,4113,12092,8582
21004,6868,2960,4677,16020,12092,8582,7682
16020,8705,120,21004,10954,8582,7682,23326
10954,1738,8626,16020,1727,7682,23326,1863
1727,9455,9105,10954,21823,23326,1863,11139
21823,7426,428,1727,2385,1863,11139,11384
2385,4017,4447,21823,6665,11139,11384,17421
6665,2333,5491,2385,19964,11384,17421,16518
19964,1271,4907,6665,8174,17421,16518,14145
8174,9255,3516,19964,4948,16518,14145,24943
4948,2686,2982,8174,21640,14145,24943,14757
21640,2065,485,4948,20527,24943,14757,7057
20527,5097,5501,21640,22900,14757,7057,20415
22900,6898,2380,20527,5078,7057,20415,11515
5078,8497,5747,22900,11904,20415,11515,19581
11904,7053,2926,5078,11515,19581
13301,5506,3921,24093,9375,5121,21986,4047
5121,2238,563,24093,9375,10141,13301,2596,21986,4047,23539
2596,393,329,9375,10141,6416,5121,19253,4047,23539,22646
19253,5541,9849,10141,6416,9944,2596,1219,23539,22646,16976
1219,9434,2968,6416,9944,9725,19253,9739,22646,16976,13454
9739,6629,3451,9944,9725,13344,1219,14620,16976,13454,5972
14620,3767,8962,9725,13344,18705,9739,9118,13454,5972,18464
9118,5295,5038,13344,18705,10463,14620,24407,5972,18464,6492
24407,222,902,18705,10463,22721,9118,24596,18464,6492,24006
24596,4906,9260,10463,22721,21313,24407,23507,6492,24006,222
23507,236,3323,22721,21313,12008,24596,5238,24006,222,6988
5238,9745,1686,21313,12008,24876,23507,10919,222,6988,20154
10919,8825,6644,12008,24876,19559,5238,8799,6988,20154,11883
8799,4066,3674,24876,19559,24062,10919,22006,20154,11883,9083
22006,8743,1120,19559,24062,3920,8799,24162,11883,9083,12916
24162,2952,601,24062,3920,12149,22006,18396,9083,12916,11187
18396,1393,1542,3920,12149,11528,24162,3345,12916,11187,24579
3345,7516,1787,12149,11528,3940,18396,1988,11187,24579,23840
1988,8223,9409,11528,3940,7123,3345,23954,24579,23840,3299
23954,7988,7657,3940,7123,5065,1988,19349,23840,3299,15261
19349,2377,969,7123,5065,1461,23954,21855,3299,15261,2861
21855,7461,2496,5065,1461,3921,19349,23778,15261,2861,14793
23778,6284,9108,1461,3921,7576,21855,19124,2861,14793,15774
19124,7534,6506,3921,7576,18272,23778,5472,14793,15774,11203
5472,6362,8793,7576,18272,5386,19124,6942,15774,11203,733
6942,5766,6599,18272,5386,3056,5472,1771,11203,733,6297
1771,2116,5511,5386,3056,11569,6942,15433,733,6297,12930
15433,8285,7293,3056,11569,448,1771,8408,6297,12930,2703
8408,8507,8703,11569,448,8033,15433,13741,12930,2703,20843
13741,967,3602,448,8033,11235,8408,21760,2703,20843,21304
21760,9823,271,8033,11235,22792,13741,892,20843,21304,9305
892,4203,7569,11235,22792,3298,21760,2575,21304,9305,264
2575,1814,8071,22792,3298,8704,892,22067,9305,264,12317
22067,5708,37,3298,8704,2724,2575,17579,264,12317,9297
17579,7481,3696,8704,2724,8433,22067,3745,12317,9297,24273
3745,4047,6210,2724,8433,17432,17579,19331,9297,24273,23898
19331,1017,7860,8433,17432,1754,3745,17019,24273,23898,15555
17019,8707,7301,17432,1754,13465,19331,17580,23898,15555,2433
17580,3320,2593,1754,13465,17291,17019,19235,15555,2433,11420
19235,3807,9682,13465,17291,7255,17580,11439,2433,11420,7879
11439,1386,5925,17291,7255,677,19235,18635,11420,7879,5267
18635,2633,3503,7255,677,14260,11439,1195,7879,5267,7219
1195,7789,918,677,14260,15901,18635,11095,5267,7219,9853
11095,7148,6296,14260,15901,17622,1195,13359,7219,9853,18120
13359,5974,8116,15901,17622,21043,11095,7407,9853,18120,8489
7407,6251,2149,17622,21043,16696,13359,23528,18120,8489,21155
23528,4739,6806,21043,16696,11790,7407,9157,8489,21155,22259
9157,9718,2905,16696,11790,24393,23528,15726,21155,22259,20600
15726,4878,5426,11790,24393,1415,9157,6148,22259,20600,10410
6148,2943,8711,24393,1415,24077,15726,13734,20600,10410,11409
13734,5474,3342,1415,24077,1289,6148,4103,10410,11409,7671
4103,4921,6492,24077,1289,20021,13734,23737,11409,7671,5182
23737,7554,3628,1289,20021,10142,4103,8256,7671,5182,15512
8256,3793,7226,20021,10142,6614,23737,23122,5182,15512,11679
23122,6222,3953,10142,6614,22890,8256,2548,15512,11679,6191
2548,6908,3960,6614,22890,2920,23122,8138,11679,6191,19900
8138,6230,5894,22890,2920,8856,2548,11885,6191,19900,3007
11885,7463,4019,2920,8856,12960,8138,8151,19900,3007,21801
8151,3164,4612,8856,12960,8168,11885,4379,3007,21801,3384
4379,6668,9138,12960,8168,1145,8151,10639,21801,3384,5493
10639,9080,2919,8168,1145,22011,4379,16941,3384,5493,5546
16941,1288,3819,1145,22011,14444,10639,194,5493,5546,22632
194,9725,1006,22011,14444,8757,16941,24395,5546,22632,13168
24395,3077,4603,14444,8757,21310,194,10404,22632,13168,24831
10404,2785,6020,8757,21310,19522,24395,14544,13168,24831,14126
14544,3314,8259,21310,19522,19238,10404,16337,24831,14126,22189
16337,5714,4588,19522,19238,4437,14544,2317,14126,22189,4572
2317,1103,9620,19238,4437,19325,16337,13795,22189,4572,20911
13795,8216,1249,4437,19325,21951,2317,14188,4572,20911,3952
14188,6846,790,19325,21951,10065,13795,9155,20911,3952,18334
9155,5202,106,21951,10065,17018,14188,13297,3952,18334,13813
13297,4751,1432,10065,17018,11003,9155,4566,18334,13813,1089
4566,6000,8566,17018,11003,3119,13297,24893,13813,1089,12203
24893,1804,9165,11003,3119,21967,4566,22590,1089,12203,18408
22590,9530,8472,3119,21967,16544,24893,9888,12203,18408,3088
9888,8303,4962,21967,16544,6399,22590,20866,18408,3088,3860
20866,1391,9591,16544,6399,1982,9888,13343,3088,3860,7709
13343,5134,1116,6399,1982,5634,20866,19963,3860,7709,106
19963,6950,8211,1982,5634,19338,13343,24995,7709,106,22902
24995,2072,9735,5634,19338,2725,19963,11986,106,22902,5465
11986,583,1738,19338,2725,3484,24995,18993,22902,5465,3060
18993,4346,6297,2725,3484,8972,11986,20345,5465,3060,495
20345,6326,5450,3484,8972,3586,18993,2397,3060,495,11954
2397,2269,895,8972,3586,2438,20345,13434,495,11954,22387
13434,6699,9115,3586,2438,4672,2397,2054,11954,22387,9541
2054,1685,8253,2438,4672,23039,13434,660,22387,9541,19768
660,9221,2788,4672,23039,24086,2054,2260,9541,19768,703
2260,6037,5222,23039,24086,8361,660,24209,19768,703,14523
24209,1355,7841,24086,8361,20036,2260,24398,703,14523,19158
24398,739,7237,8361,20036,18706,24209,496,14523,19158,19382
496,6313,5394,20036,18706,24185,24398,10926,19158,19382,5308
10926,2200,4056,18706,24185,7761,496,24286,19382,5308,15706
24286,1338,3686,24185,7761,10960,10926,17170,5308,15706,1362
17170,1525,8288,7761,10960,15441,24286,13526,15706,1362,7069
13526,1897,3597,10960,15441,11664,17170,15280,1362,7069,9306
15280,4375,2480,15441,11664,8719,13526,10925,7069,9306,19444
10925,1687,8721,11664,8719,563,15280,23703,9306,19444,18554
23703,5129,8014,8719,563,753,10925,21281,19444,18554,7252
21281,523,7398,563,753,23616,23703,12786,18554,7252,3991
12786,5261,3574,753,23616,20744,21281,13332,7252,3991,18266
13332,2865,3298,23616,20744,23308,12786,21700,3991,18266,20702
21700,1827,2086,20744,23308,13973,13332,15740,18266,20702,14686
15740,6087,4217,23308,13973,1824,21700,17680,20702,14686,19252
17680,3660,3794,13973,1824,16296,15740,1483,14686,19252,18623
1483,2058,751,1824,16296,23637,17680,1575,19252,18623,7765
1575,1031,4724,16296,23637,4564,1483,19530,18623,7765,13724
19530,6146,9583,23637,4564,5133,1575,5130,7765,13724,3934
5130,5132,7484,4564,5133,3292,19530,6210,13724,3934,24237
6210,3269,6657,5133,3292,12607,5130,4170,3934,24237,6114
4170,5772,1518,3292,12607,1188,6210,21386,24237,6114,20857
21386,6606,6499,12607,1188,15050,4170,2662,6114,20857,24081
2662,3998,8294,1188,15050,23227,21386,575,20857,24081,4615
575,5220,5479,15050,23227,21651,2662,5481,24081,4615,10519
5481,2660,2096,23227,21651,15743,575,19160,4615,10519,6219
19160,9229,7921,21651,15743,6086,5481,1632,10519,6219,8392
1632,5670,2094,15743,6086,11785,19160,15318,6219,8392,11050
15318,1219,7498,6086,11785,10276,1632,8470,8392,11050,7711
8470,533,3658,11785,10276,12901,15318,24525,11050,7711,19376
24525,1715,4193,10276,12901,19801,8470,15010,7711,19376,1184
15010,7452,125,12901,19801,13028,24525,22021,19376,1184,12694
22021,4945,4836,19801,13028,19134,15010,10372,1184,12694,3105
10372,1201,1091,13028,19134,4950,22021,19077,12694,3105,9437
19077,4419,6334,19134,4950,21429,10372,13731,3105,9437,13269
13731,4927,4041,4950,21429,11590,19077,14315,9437,13269,4307
14315,2991,7051,21429,11590,19960,13731,595,13269,4307,14578
595,5559,9598,11590,19960,14908,14315,10540,4307,14578,21460
10540,3550,5910,19960,14908,9854,595,22141,14578,21460,4039
22141,4244,8770,14908,9854,5645,10540,16563,21460,4039,850
16563,1389,6904,9854,5645,10595,22141,24696,4039,850,13072
24696,7218,6971,5645,10595,9648,16563,23978,850,13072,2513
23978,1177,2889,10595,9648,8690,24696,12403,13072,2513,1379
12403,9065,8748,9648,8690,12507,23978,8175,2513,1379,20624
8175,387,9598,8690,12507,23312,12403,14604,1379,20624,9950
14604,2407,8454,12507,23312,7521,8175,22362,20624,9950,7657
22362,144,6211,23312,7521,16896,14604,20537,9950,7657,18073
20537,4931,1441,7521,16896,6851,22362,13885,7657,18073,12327
13885,1047,6133,16896,6851,3527,20537,14669,18073,12327,8623
14669,8884,1819,6851,3527,21959,13885,3541,12327,8623,3054
3541,2467,3811,3527,21959,8300,14669,6027,8623,3054,22647
6027,5860,5458,21959,8300,20051,3541,14577,3054,22647,10473
14577,862,7771,8300,20051,14910,6027,6957,22647,10473,22580
6957,1408,4412,20051,14910,7281,14577,4113,10473,22580,19187
4113,3681,5652,14910,7281,4677,6957,12092,22580,19187,9763
12092,9534,1423,7281,4677,21004,4113,8582,19187,9763,7441
8582,8908,6753,4677,21004,16020,12092,7682,9763,7441,20746
7682,8394,85,21004,16020,10954,8582,23326,7441,20746,2351
23326,5994,3811,16020,10954,1727,7682,1863,20746,2351,22912
1863,5186,6381,10954,1727,21823,23326,11139,2351,22912,19472
11139,9762,7593,1727,21823,2385,1863,11384,22912,19472,7817
11384,1187,6258,21823,2385,6665,11139,17421,19472,7817,7615
17421,3804,6118,2385,6665,19964,11384,16518,7817,7615,21213
16518,7699,1204,6665,19964,8174,17421,14145,7615,21213,16855
14145,2251,2935,19964,8174,4948,16518,24943,21213,16855,8164
24943,3023,1070,8174,4948,21640,14145,14757,16855,8164,12373
14757,6746,5235,4948,21640,20527,24943,7057,8164,12373,7799
7057,2881,3960,21640,20527,22900,14757,20415,12373,7799,12007
20415,3006,4289,20527,22900,5078,7057,11515,7799,12007,4200
11515,4724,3040,22900,5078,11904,20415,19581,12007,4200,1797
19581,6294,610,5078,11904,11515,4200,1797
21986,4463,5202,13301,5121,4047,23931,22820
4047,3715,9209,13301,5121,2596,21986,23539,23931,22820,13688
23539,1640,9709,5121,2596,19253,4047,22646,22820,13688,21312
22646,9372,6826,2596,19253,1219,23539,16976,13688,21312,24275
16976,2442,9134,19253,1219,9739,22646,13454,21312,24275,17386
13454,771,3629,1219,9739,14620,16976,5972,24275,17386,6221
5972,1744,4575,9739,14620,9118,13454,18464,17386,6221,4591
18464,6100,9443,14620,9118,24407,5972,6492,6221,4591,21732
6492,2131,4703,9118,24407,24596,18464,24006,4591,21732,179
24006,8730,5154,24407,24596,23507,6492,222,21732,179,22279
222,5774,5476,24596,23507,5238,24006,6988,179,22279,13154
6988,6741,8655,23507,5238,10919,222,20154,22279,13154,5679
20154,5788,9748,5238,10919,8799,6988,11883,13154,5679,16440
11883,9296,6864,10919,8799,22006,20154,9083,5679,16440,14928
9083,2788,1942,8799,22006,24162,11883,12916,16440,14928,12747
12916,7475,3603,22006,24162,18396,9083,11187,14928,12747,22860
11187,7145,1190,24162,18396,3345,12916,24579,12747,22860,16997
24579,9164,5137,18396,3345,1988,11187,23840,22860,16997,4703
23840,7252,8536,3345,1988,23954,24579,3299,16997,4703,24192
3299,1963,9694,1988,23954,19349,23840,15261,4703,24192,20583
15261,4023,2734,23954,19349,21855,3299,2861,24192,20583,11733
2861,9676,5767,19349,21855,23778,15261,14793,20583,11733,16347
14793,3661,5776,21855,23778,19124,2861,15774,11733,16347,16346
15774,1563,5793,23778,19124,5472,14793,11203,16347,16346,13717
11203,479,293,19124,5472,6942,15774,733,16346,13717,506
733,7299,2605,5472,6942,1771,11203,6297,13717,506,23823
6297,2122,4041,6942,1771,15433,733,12930,506,23823,8409
12930,7612,4262,1771,15433,8408,6297,2703,23823,8409,2688
2703,141,3261,15433,8408,13741,12930,20843,8409,2688,21830
20843,1127,9281,8408,13741,21760,2703,21304,2688,21830,4956
21304,5203,8602,13741,21760,892,20843,9305,21830,4956,8118
9305,2884,2348,21760,892,2575,21304,264,4956,8118,278
264,6144,8400,892,2575,22067,9305,12317,8118,278,4143
12317,3837,3396,2575,22067,17579,264,9297,278,4143,1317
9297,3288,5800,22067,17579,3745,12317,24273,4143,1317,11385
24273,3091,7311,17579,3745,19331,9297,23898,1317,11385,3907
23898,4886,9119,3745,19331,17019,24273,15555,11385,3907,8094
15555,9431,4900,19331,17019,17580,23898,2433,3907,8094,15757
2433,4895,7346,17019,17580,19235,15555,11420,8094,15757,9526
11420,7045,1726,17580,19235,11439,2433,7879,15757,9526,4384
7879,7639,4344,19235,11439,18635,11420,5267,9526,4384,17419
5267,4332,6113,11439,18635,1195,7879,7219,4384,17419,10324
7219,4737,8296,18635,1195,11095,5267,9853,17419,10324,17345
9853,376,4878,1195,11095,13359,7219,18120,10324,17345,24721
18120,1557,1503,11095,13359,7407,9853,8489,17345,24721,20123
8489,4159,6761,13359,7407,23528,18120,21155,24721,20123,23664
21155,105,3395,7407,23528,9157,8489,22259,20123,23664,11388
22259,5461,2601,23528,9157,15726,21155,20600,23664,11388,2885
20600,1795,9299,9157,15726,6148,22259,10410,11388,2885,14542
10410,2350,1436,15726,6148,13734,20600,11409,2885,14542,7119
11409,1451,1793,6148,13734,4103,10410,7671,14542,7119,23087
7671,5099,6338,13734,4103,23737,11409,5182,7119,23087,6403
5182,912,4530,4103,23737,8256,7671,15512,23087,6403,5692
15512,7590,5807,23737,8256,23122,5182,11679,6403,5692,6464
11679,1876,4635,8256,23122,2548,15512,6191,5692,6464,214
6191,7533,5868,23122,2548,8138,11679,19900,6464,214,308
19900,8979,8217,2548,8138,11885,6191,3007,214,308,5730
3007,1981,3717,8138,11885,8151,19900,21801,308,5730,15446
21801,2866,2357,11885,8151,4379,3007,3384,5730,15446,10495
3384,4947,4423,8151,4379,10639,21801,5493,15446,10495,3780
5493,3860,9107,4379,10639,16941,3384,5546,10495,3780,632
5546,7536,317,10639,16941,194,5493,22632,3780,632,9428
22632,2502,2998,16941,194,24395,5546,13168,632,9428,12224
13168,9271,650,194,24395,10404,22632,24831,9428,12224,7637
24831,2297,1621,24395,10404,14544,13168,14126,12224,7637,2684
14126,2086,3748,10404,14544,16337,24831,22189,7637,2684,10496
22189,3414,7185,14544,16337,2317,14126,4572,2684,10496,7094
4572,6438,4326,16337,2317,13795,22189,20911,10496,7094,16300
20911,8068,4028,2317,13795,14188,4572,3952,7094,16300,5408
3952,133,6296,13795,14188,9155,20911,18334,16300,5408,5538
18334,5015,4018,14188,9155,13297,3952,13813,5408,5538,15007
13813,2164,3995,9155,13297,4566,18334,1089,5538,15007,10901
1089,8588,498,13297,4566,24893,13813,12203,15007,10901,15103
12203,4064,1454,4566,24893,22590,1089,18408,10901,15103,3442
18408,2855,9011,24893,22590,9888,12203,3088,15103,3442,3369
3088,2229,3068,22590,9888,20866,18408,3860,3442,3369,4738
3860,4470,9766,9888,20866,13343,3088,7709,3369,4738,9011
7709,3385,6973,20866,13343,19963,3860,106,4738,9011,23413
106,2764,2656,13343,19963,24995,7709,22902,9011,23413,13340
22902,3975,1413,19963,24995,11986,106,5465,23413,13340,3243
5465,4277,6061,24995,11986,18993,22902,3060,13340,3243,11605
3060,1513,7691,11986,18993,20345,5465,495,3243,11605,19999
495,9598,4304,18993,20345,2397,3060,11954,11605,19999,11335
11954,8369,7666,20345,2397,13434,495,22387,19999,11335,3252
22387,4684,8502,2397,13434,2054,11954,9541,11335,3252,16214
9541,315,9700,13434,2054,660,22387,19768,3252,16214,935
19768,8873,2479,2054,660,2260,9541,703,16214,935,4052
703,47,3813,660,2260,24209,19768,14523,935,4052,14012
14523,2977,463,2260,24209,24398,703,19158,4052,14012,19665
19158,1619,2185,24209,24398,496,14523,19382,14012,19665,9453
19382,9474,3848,24398,496,10926,19158,5308,19665,9453,10880
5308,5253,3945,496,10926,24286,19382,15706,9453,10880,14520
15706,9966,4990,10926,24286,17170,5308,1362,10880,14520,3493
1362,7270,9082,24286,17170,13526,15706,7069,14520,3493,23927
7069,7647,1245,17170,13526,15280,1362,9306,3493,23927,5322
9306,6847,8276,13526,15280,10925,7069,19444,23927,5322,1512
19444,3658,8361,15280,10925,23703,9306,18554,5322,1512,15130
18554,2320,3256,10925,23703,21281,19444,7252,1512,15130,15218
7252,2665,689,23703,21281,12786,18554,3991,15130,15218,17646
3991,7275,3701,21281,12786,13332,7252,18266,15218,17646,13623
18266,5544,7590,12786,13332,21700,3991,20702,17646,13623,4726
20702,3401,769,13332,21700,15740,18266,14686,13623,4726,15963
14686,6421,9800,21700,15740,17680,20702,19252,4726,15963,4977
19252,934,9399,15740,17680,1483,14686,18623,15963,4977,12067
18623,263,2553,17680,1483,1575,19252,7765,4977,12067,5103
7765,7936,9738,1483,1575,19530,18623,13724,12067,5103,2871
13724,2753,3189,1575,19530,5130,7765,3934,5103,2871,5430
3934,35,9072,19530,5130,6210,13724,24237,2871,5430,18562
24237,8179,3657,5130,6210,4170,3934,6114,5430,18562,7168
6114,8154,2178,6210,4170,21386,24237,20857,18562,7168,20024
20857,4902,5002,4170,21386,2662,6114,24081,7168,20024,4528
24081,6807,4912,21386,2662,575,20857,4615,20024,4528,8989
4615,9715,9127,2662,575,5481,24081,10519,4528,8989,13419
10519,4520,2380,575,5481,19160,4615,6219,8989,13419,16756
6219,6168,1795,5481,19160,1632,10519,8392,13419,16756,11547
8392,2433,8064,19160,1632,15318,6219,11050,16756,11547,18173
11050,5737,5835,1632,15318,8470,8392,7711,11547,18173,14619
7711,5185,2159,15318,8470,24525,11050,19376,18173,14619,2422
19376,5635,6119,8470,24525,15010,7711,1184,14619,2422,14141
1184,7910,2251,24525,15010,22021,19376,12694,2422,14141,12908
12694,5024,5846,15010,22021,10372,1184,3105,14141,12908,21750
3105,8341,7778,22021,10372,19077,12694,9437,12908,21750,1279
9437,9035,8376,10372,19077,13731,3105,13269,21750,1279,12073
13269,6850,3566,19077,13731,14315,9437,4307,1279,12073,18814
4307,8385,1356,13731,14315,595,13269,14578,12073,18814,22853
14578,5745,9639,14315,595,10540,4307,21460,18814,22853,8172
21460,6358,8904,595,10540,22141,14578,4039,22853,8172,16254
4039,4551,6073,10540,22141,16563,21460,850,8172,16254,20174
850,4383,9071,22141,16563,24696,4039,13072,16254,20174,12243
13072,4805,551,16563,24696,23978,850,2513,20174,12243,6295
2513,7219,7239,24696,23978,12403,13072,1379,12243,6295,12873
1379,4968,2956,23978,12403,8175,2513,20624,6295,12873,2803
20624,9426,153,12403,8175,14604,1379,9950,12873,2803,11280
9950,5115,1413,8175,14604,22362,20624,7657,2803,11280,21792
7657,2625,9377,14604,22362,20537,9950,18073,11280,21792,19814
18073,3664,7649,22362,20537,13885,7657,12327,21792,19814,7686
12327,5223,2005,20537,13885,14669,18073,8623,19814,7686,11798
8623,1779,610,13885,14669,3541,12327,3054,7686,11798,5754
3054,6733,8629,14669,3541,6027,8623,22647,11798,5754,15094
22647,4177,1470,3541,6027,14577,3054,10473,5754,15094,14952
10473,9986,6274,6027,14577,6957,22647,22580,15094,14952,7895
22580,1109,2696,14577,6957,4113,10473,19187,14952,7895,5106
19187,5178,5660,6957,4113,12092,22580,9763,7895,5106,2476
9763,8770,9561,4113,12092,8582,19187,7441,5106,2476,420
7441,1084,9927,12092,8582,7682,9763,20746,2476,420,6122
20746,6464,8303,8582,7682,23326,7441,2351,420,6122,2935
2351,3518,7784,7682,23326,1863,20746,22912,6122,2935,11875
22912,1259,2944,23326,1863,11139,2351,19472,2935,11875,6262
19472,4290,2727,1863,11139,11384,22912,7817,11875,6262,22442
7817,710,6915,11139,11384,17421,19472,7615,6262,22442,865
7615,2104,726,11384,17421,16518,7817,21213,22442,865,19866
21213,916,3680,17421,16518,14145,7615,16855,865,19866,17055
16855,9084,2696,16518,14145,24943,21213,8164,19866,17055,14613
8164,4290,2169,14145,24943,14757,16855,12373,17055,14613,13599
12373,1325,4819,24943,14757,7057,8164,7799,14613,13599,24129
7799,3640,7663,14757,7057,20415,12373,12007,13599,24129,23864
