25000
10290,238,5317,11272,8633,18026
1938,6658,8417,16,24944,9459,11514,24749,19937,5949,8683
24749,6167,168,24944,9459,3743,1938,14374,5949,8683,23842
14374,9481,576,9459,3743,20135,24749,4057,8683,23842,16513
4057,3070,2002,3743,20135,18317,14374,23148,23842,16513,22321
23148,745,3221,20135,18317,10886,4057,16547,16513,22321,7536
16547,3588,9727,18317,10886,8670,23148,12519,22321,7536,24183
12519,974,9113,10886,8670,7781,16547,18186,7536,24183,955
18186,6851,6481,8670,7781,1924,12519,10944,24183,955,6116
10944,8219,4936,7781,1924,6205,18186,3816,955,6116,18524
3816,9163,1719,1924,6205,276,10944,1434,6116,18524,2780
1434,5792,7105,6205,276,7118,3816,17154,18524,2780,306
17154,6572,2766,276,7118,3978,1434,22847,2780,306,18872
22847,9594,5115,7118,3978,18250,17154,4959,306,18872,8134
4959,414,8297,3978,18250,18394,22847,9990,18872,8134,7346
9990,6008,8102,18250,18394,23315,4959,6639,8134,7346,15603
6639,7442,2667,18394,23315,451,9990,6593,7346,15603,8380
6593,6520,9961,23315,451,24422,6639,20997,15603,8380,5085
20997,2835,2353,451,24422,6340,6593,22233,8380,5085,15007
22233,6889,2257,24422,6340,176,20997,5591,5085,15007,4302
5591,707,3986,6340,176,11429,22233,20541,15007,4302,24022
20541,1831,4295,176,11429,3408,5591,5037,4302,24022,17380
5037,3713,2805,11429,3408,14936,20541,12338,24022,17380,23543
12338,9760,6917,3408,14936,4042,5037,7729,17380,23543,20823
7729,5638,7979,14936,4042,16006,12338,16756,23543,20823,15044
16756,1853,4802,4042,16006,20148,7729,18640,20823,15044,4189
18640,9698,7646,16006,20148,5159,16756,3598,15044,4189,21204
3598,8259,6270,20148,5159,2464,18640,2122,4189,21204,2449
2122,6764,7853,5159,2464,15364,3598,17082,21204,2449,23370
17082,1386,3530,2464,15364,9371,2122,16577,2449,23370,5902
16577,2503,7394,15364,9371,1557,17082,2266,23370,5902,5342
2266,1633,6297,9371,1557,14210,16577,12959,5902,5342,9032
12959,61,4505,1557,14210,3954,2266,22790,5342,9032,23978
22790,2610,9248,14210,3954,9619,12959,22613,9032,23978,18147
22613,3210,5851,3954,9619,6497,22790,15965,23978,18147,16988
15965,1506,3917,9619,6497,21423,22613,23184,18147,16988,5982
23184,9837,3337,6497,21423,24983,15965,2010,16988,5982,20642
2010,4564,9903,21423,24983,674,23184,14281,5982,20642,1562
14281,2494,4325,24983,674,24007,2010,17152,20642,1562,6942
17152,6820,8132,674,24007,4345,14281,2640,1562,6942,16630
2640,2304,8673,24007,4345,11630,17152,17431,6942,16630,2185
17431,2934,2003,4345,11630,13744,2640,23431,16630,2185,12516
23431,2671,7546,11630,13744,24909,17431,18148,2185,12516,22453
18148,4625,5787,13744,24909,2673,23431,12017,12516,22453,2738
12017,1751,6011,24909,2673,20945,18148,2060,22453,2738,20225
2060,9318,606,2673,20945,19756,12017,18711,2738,20225,862
18711,9758,7303,20945,19756,19021,2060,822,20225,862,15842
822,3255,6171,19756,19021,14796,18711,22060,862,15842,21826
22060,8160,5865,19021,14796,9363,822,5046,15842,21826,19444
5046,1772,1370,14796,9363,2037,22060,16607,21826,19444,19232
16607,8068,3278,9363,2037,9725,5046,10228,19444,19232,9304
10228,5287,7906,2037,9725,9411,16607,11123,19232,9304,10181
11123,2967,6203,9725,9411,9869,10228,1132,9304,10181,410
1132,7809,5461,9411,9869,15737,11123,6699,10181,410,6553
6699,528,981,9869,15737,6967,1132,12640,410,6553,19972
12640,3593,2833,15737,6967,18972,6699,11922,6553,19972,11346
11922,6006,2880,6967,18972,23853,12640,7886,19972,11346,24875
7886,1188,8678,18972,23853,13164,11922,8990,11346,24875,9953
8990,6778,2165,23853,13164,6350,7886,19786,24875,9953,18496
19786,4465,8529,13164,6350,21981,8990,23948,9953,18496,21746
23948,4529,135,6350,21981,10921,19786,9919,18496,21746,7831
9919,9136,4287,21981,10921,24484,23948,18502,21746,7831,18486
18502,7438,2391,10921,24484,9543,9919,5717,7831,18486,10849
5717,6810,5598,24484,9543,5249,18502,918,18486,10849,24285
918,4609,8582,9543,5249,13408,5717,9523,10849,24285,16131
9523,3320,2677,5249,13408,24548,918,16553,24285,16131,18826
16553,8212,4959,13408,24548,18166,9523,4890,16131,18826,8727
4890,6935,1179,24548,18166,19965,16553,16166,18826,8727,22637
16166,1163,4744,18166,19965,15475,4890,24286,8727,22637,21188
24286,2992,1691,19965,15475,16549,16166,5991,22637,21188,12571
5991,5725,2938,15475,16549,18882,24286,5019,21188,12571,17873
5019,876,8084,16549,18882,23217,5991,13699,12571,17873,15172
13699,2170,8416,18882,23217,17289,5019,17314,17873,15172,12970
17314,6762,8948,23217,17289,16215,13699,5527,15172,12970,19227
5527,582,7579,17289,16215,24072,17314,5225,12970,19227,21020
5225,3829,5111,16215,24072,19810,5527,4759,19227,21020,22245
4759,7715,9317,24072,19810,24507,5225,7522,21020,22245,6689
7522,5750,1505,19810,24507,4373,4759,16167,22245,6689,13377
16167,8061,2560,24507,4373,17482,7522,3355,6689,13377,8949
3355,7104,2670,4373,17482,10227,16167,12587,13377,8949,8813
12587,1143,424,17482,10227,5833,3355,12275,8949,8813,4100
12275,1699,9355,10227,5833,8652,12587,20782,8813,4100,11936
20782,1736,8635,5833,8652,10923,12275,13211,4100,11936,22098
13211,6887,2899,8652,10923,18194,20782,23360,11936,22098,189
23360,3379,9879,10923,18194,6709,13211,5291,22098,189,3982
5291,4590,5457,18194,6709,12567,23360,5189,189,3982,1983
5189,9169,1819,6709,12567,22774,5291,15003,3982,1983,24400
15003,9893,1339,12567,22774,17015,5189,19159,1983,24400,2203
19159,235,6655,22774,17015,5377,15003,16765,24400,2203,16594
16765,6639,7169,17015,5377,11031,19159,14126,2203,16594,19203
14126,586,469,5377,11031,24676,16765,19611,16594,19203,24227
19611,2280,4653,11031,24676,16673,14126,18747,19203,24227,22907
18747,9786,8030,24676,16673,784,19611,12006,24227,22907,645
12006,6159,7847,16673,784,171,18747,11082,22907,645,8381
11082,591,9615,784,171,5181,12006,11173,645,8381,6695
11173,6869,1734,171,5181,14987,11082,11271,8381,6695,1767
11271,6391,8569,5181,14987,13428,11173,16666,6695,1767,16663
16666,7441,8127,14987,13428,5585,11271,24344,1767,16663,5416
24344,7204,4328,13428,5585,21012,16666,3459,16663,5416,24517
3459,1026,6935,5585,21012,2135,24344,6601,5416,24517,17481
6601,4208,1969,21012,2135,22282,3459,7832,24517,17481,19271
7832,8744,3377,2135,22282,8178,6601,10555,17481,19271,347
10555,3788,8637,22282,8178,18389,7832,11431,19271,347,1528
11431,1069,375,8178,18389,4930,10555,13689,347,1528,14992
13689,1644,7708,18389,4930,21768,11431,12490,1528,14992,2131
12490,7545,8583,4930,21768,4461,13689,19957,14992,2131,1126
19957,4529,9825,21768,4461,2435,12490,3576,2131,1126,24237
3576,3236,4316,4461,2435,8557,19957,21449,1126,24237,18907
21449,4208,5747,2435,8557,7714,3576,8148,24237,18907,2045
8148,8515,1151,8557,7714,5777,21449,1797,18907,2045,17132
1797,5362,1737,7714,5777,5635,8148,22745,2045,17132,12098
22745,2885,1754,5777,5635,9416,1797,12857,17132,12098,7530
12857,306,326,5635,9416,14905,22745,5047,12098,7530,13558
5047,6233,3862,9416,14905,14494,12857,23276,7530,13558,7070
23276,4655,7260,14905,14494,6806,5047,16256,13558,7070,1493
16256,7149,5215,14494,6806,21165,23276,23607,7070,1493,976
23607,5581,2246,6806,21165,7657,16256,17894,1493,976,21337
17894,4944,9369,21165,7657,8937,23607,20599,976,21337,14629
20599,7235,6013,7657,8937,8491,17894,6197,21337,14629,3622
6197,6096,8880,8937,8491,18851,20599,19887,14629,3622,10498
19887,74,3641,8491,18851,16315,6197,12352,3622,10498,6678
12352,3815,4603,18851,16315,17281,19887,19703,10498,6678,5737
19703,9819,7051,16315,17281,15096,12352,16458,6678,5737,12459
16458,8919,379,17281,15096,19703,5737,12459
3485,2799,3787,8633,18026,9412,19128,618
9412,1530,4513,8633,18026,2198,3485,22546,19128,618,15238
22546,5524,767,18026,2198,12373,9412,8316,618,15238,4535
8316,6267,2182,2198,12373,23333,22546,18714,15238,4535,9343
18714,1093,8853,12373,23333,2808,8316,14124,4535,9343,10628
14124,2396,2100,23333,2808,10676,18714,6844,9343,10628,1724
6844,6113,9545,2808,10676,19464,14124,9667,10628,1724,18181
9667,3667,8046,10676,19464,1005,6844,14345,1724,18181,22081
14345,1791,8612,19464,1005,4651,9667,4251,18181,22081,21719
4251,7415,9027,1005,4651,13284,14345,18513,22081,21719,6201
18513,977,9863,4651,13284,24738,4251,16508,21719,6201,11219
16508,4259,1051,13284,24738,12170,18513,19254,6201,11219,16068
19254,9857,8074,24738,12170,23974,16508,1157,11219,16068,19987
1157,5655,9676,12170,23974,4442,19254,9981,16068,19987,17444
9981,1477,926,23974,4442,11264,1157,17423,19987,17444,19154
17423,6407,628,4442,11264,18967,9981,3402,17444,19154,16559
3402,1065,7937,11264,18967,2075,17423,8540,19154,16559,1689
8540,5142,2941,18967,2075,23906,3402,2911,16559,1689,22631
2911,8704,7761,2075,23906,5334,8540,5244,1689,22631,8902
5244,5123,6149,23906,5334,15264,2911,6120,22631,8902,779
6120,6614,7519,5334,15264,13584,5244,18955,8902,779,12706
18955,4602,9079,15264,13584,16949,6120,3173,779,12706,19737
3173,3417,8269,13584,16949,6929,18955,4063,12706,19737,20007
4063,7125,1560,16949,6929,6076,3173,8119,19737,20007,9305
8119,3233,892,6929,6076,6707,4063,11439,20007,9305,11323
11439,6939,563,6076,6707,10411,8119,22821,9305,11323,20255
22821,756,1198,6707,10411,6683,11439,14908,11323,20255,13779
14908,1614,613,10411,6683,19359,22821,16919,20255,13779,16689
16919,5624,3621,6683,19359,181,14908,19479,13779,16689,24982
19479,6641,3454,19359,181,11562,16919,24627,16689,24982,21408
24627,900,3048,181,11562,1483,19479,20645,24982,21408,23793
20645,4082,1965,11562,1483,1158,24627,13059,21408,23793,10583
13059,985,9224,1483,1158,7656,20645,7240,23793,10583,5403
7240,4907,6041,1158,7656,10507,13059,243,10583,5403,16149
243,6986,6382,7656,10507,11514,7240,19937,5403,16149,21914
19937,2190,9952,10507,11514,1938,243,5949,16149,21914,11868
5949,254,6792,11514,1938,24749,19937,8683,21914,11868,16117
8683,9032,23,1938,24749,14374,5949,23842,11868,16117,7780
23842,1414,6157,24749,14374,4057,8683,16513,16117,7780,5966
16513,1583,999,14374,4057,23148,23842,22321,7780,5966,12457
22321,3402,8523,4057,23148,16547,16513,7536,5966,12457,3812
7536,1562,4158,23148,16547,12519,22321,24183,12457,3812,19414
24183,6073,9529,16547,12519,18186,7536,955,3812,19414,17580
955,1123,8050,12519,18186,10944,24183,6116,19414,17580,21280
6116,3150,7764,18186,10944,3816,955,18524,17580,21280,15156
18524,1504,4050,10944,3816,1434,6116,2780,21280,15156,17893
2780,812,5586,3816,1434,17154,18524,306,15156,17893,13171
306,2368,8149,1434,17154,22847,2780,18872,17893,13171,24690
18872,1163,3627,17154,22847,4959,306,8134,13171,24690,7372
8134,542,4501,22847,4959,9990,18872,7346,24690,7372,273
7346,9,2732,4959,9990,6639,8134,15603,7372,273,1680
15603,4453,6615,9990,6639,6593,7346,8380,273,1680,16323
8380,5877,9837,6639,6593,20997,15603,5085,1680,16323,18101
5085,6638,3643,6593,20997,22233,8380,15007,16323,18101,15133
15007,5995,4574,20997,22233,5591,5085,4302,18101,15133,14659
4302,4642,5749,22233,5591,20541,15007,24022,15133,14659,15212
24022,3097,2557,5591,20541,5037,4302,17380,14659,15212,1451
17380,9907,5522,20541,5037,12338,24022,23543,15212,1451,14416
23543,2086,1030,5037,12338,7729,17380,20823,1451,14416,16326
20823,9924,5236,12338,7729,16756,23543,15044,14416,16326,4070
15044,8794,7780,7729,16756,18640,20823,4189,16326,4070,4452
4189,5639,5958,16756,18640,3598,15044,21204,4070,4452,2284
21204,9719,4359,18640,3598,2122,4189,2449,4452,2284,12524
2449,459,882,3598,2122,17082,21204,23370,2284,12524,10658
23370,7986,7353,2122,17082,16577,2449,5902,12524,10658,24413
5902,5383,4347,17082,16577,2266,23370,5342,10658,24413,13173
5342,85,6188,16577,2266,12959,5902,9032,24413,13173,5485
9032,963,2314,2266,12959,22790,5342,23978,13173,5485,10415
23978,6026,3953,12959,22790,22613,9032,18147,5485,10415,18490
18147,2309,8373,22790,22613,15965,23978,16988,10415,18490,24342
16988,8527,3304,22613,15965,23184,18147,5982,18490,24342,23535
5982,4122,7976,15965,23184,2010,16988,20642,24342,23535,14244
20642,5861,381,23184,2010,14281,5982,1562,23535,14244,19963
1562,3499,7947,2010,14281,17152,20642,6942,14244,19963,5446
6942,1411,9775,14281,17152,2640,1562,16630,19963,5446,13269
16630,9535,6557,17152,2640,17431,6942,2185,5446,13269,17667
2185,7556,5174,2640,17431,23431,16630,12516,13269,17667,21266
12516,8867,7275,17431,23431,18148,2185,22453,17667,21266,8998
22453,5885,5678,23431,18148,12017,12516,2738,21266,8998,9164
2738,4509,3871,18148,12017,2060,22453,20225,8998,9164,1094
20225,3031,6244,12017,2060,18711,2738,862,9164,1094,20788
862,4571,9468,2060,18711,822,20225,15842,1094,20788,8569
15842,2432,5534,18711,822,22060,862,21826,20788,8569,16376
21826,8135,4810,822,22060,5046,15842,19444,8569,16376,1463
19444,5839,444,22060,5046,16607,21826,19232,16376,1463,2143
19232,3183,4367,5046,16607,10228,19444,9304,1463,2143,17570
9304,3748,3657,16607,10228,11123,19232,10181,2143,17570,13830
10181,2343,9609,10228,11123,1132,9304,410,17570,13830,10633
410,4038,2194,11123,1132,6699,10181,6553,13830,10633,4277
6553,3908,1801,1132,6699,12640,410,19972,10633,4277,4912
19972,8322,3444,6699,12640,11922,6553,11346,4277,4912,18914
11346,4710,5878,12640,11922,7886,19972,24875,4912,18914,16087
24875,4970,3577,11922,7886,8990,11346,9953,18914,16087,14294
9953,9505,856,7886,8990,19786,24875,18496,16087,14294,9622
18496,5607,4014,8990,19786,23948,9953,21746,14294,9622,14380
21746,1079,8638,19786,23948,9919,18496,7831,9622,14380,5873
7831,258,5650,23948,9919,18502,21746,18486,14380,5873,8075
18486,4459,2690,9919,18502,5717,7831,10849,5873,8075,2824
10849,7536,2594,18502,5717,918,18486,24285,8075,2824,1288
24285,3853,3376,5717,918,9523,10849,16131,2824,1288,17086
16131,3038,7036,918,9523,16553,24285,18826,1288,17086,8597
18826,4095,3139,9523,16553,4890,16131,8727,17086,8597,21640
8727,7046,6438,16553,4890,16166,18826,22637,8597,21640,19812
22637,9100,7436,4890,16166,24286,8727,21188,21640,19812,12032
21188,4985,3009,16166,24286,5991,22637,12571,19812,12032,15516
12571,9238,3307,24286,5991,5019,21188,17873,12032,15516,8103
17873,6453,3948,5991,5019,13699,12571,15172,15516,8103,1881
15172,5537,7775,5019,13699,17314,17873,12970,8103,1881,12095
12970,3878,5042,13699,17314,5527,15172,19227,1881,12095,21064
19227,8631,9485,17314,5527,5225,12970,21020,12095,21064,12754
21020,9056,9711,5527,5225,4759,19227,22245,21064,12754,5391
22245,4476,9314,5225,4759,7522,21020,6689,12754,5391,18781
6689,1713,8935,4759,7522,16167,22245,13377,5391,18781,10933
13377,8356,9250,7522,16167,3355,6689,8949,18781,10933,5279
8949,1529,2209,16167,3355,12587,13377,8813,10933,5279,9044
8813,2626,919,3355,12587,12275,8949,4100,5279,9044,7501
4100,5598,6721,12587,12275,20782,8813,11936,9044,7501,20104
11936,410,2644,12275,20782,13211,4100,22098,7501,20104,24644
22098,9511,9511,20782,13211,23360,11936,189,20104,24644,22354
189,80,848,13211,23360,5291,22098,3982,24644,22354,21360
3982,2520,5670,23360,5291,5189,189,1983,22354,21360,717
1983,507,5325,5291,5189,15003,3982,24400,21360,717,1359
24400,9619,6044,5189,15003,19159,1983,2203,717,1359,4136
2203,9452,9849,15003,19159,16765,24400,16594,1359,4136,10196
16594,7438,8084,19159,16765,14126,2203,19203,4136,10196,3035
19203,9334,6494,16765,14126,19611,16594,24227,10196,3035,7639
24227,4147,162,14126,19611,18747,19203,22907,3035,7639,5497
22907,2160,5860,19611,18747,12006,24227,645,7639,5497,1946
645,9097,517,18747,12006,11082,22907,8381,5497,1946,20288
8381,5110,6978,12006,11082,11173,645,6695,1946,20288,3047
6695,2726,4088,11082,11173,11271,8381,1767,20288,3047,2443
1767,4250,4676,11173,11271,16666,6695,16663,3047,2443,21440
16663,7161,4660,11271,16666,24344,1767,5416,2443,21440,4106
5416,7320,3025,16666,24344,3459,16663,24517,21440,4106,17938
24517,4171,3753,24344,3459,6601,5416,17481,4106,17938,13842
17481,3873,3043,3459,6601,7832,24517,19271,17938,13842,3074
19271,5775,733,6601,7832,10555,17481,347,13842,3074,21949
347,4720,1746,7832,10555,11431,19271,1528,3074,21949,5967
1528,3129,4173,10555,11431,13689,347,14992,21949,5967,6727
14992,1595,568,11431,13689,12490,1528,2131,5967,6727,15822
2131,8609,7282,13689,12490,19957,14992,1126,6727,15822,12593
1126,7062,2756,12490,19957,3576,2131,24237,15822,12593,690
24237,7444,9223,19957,3576,21449,1126,18907,12593,690,20416
18907,4968,6542,3576,21449,8148,24237,2045,690,20416,22533
2045,6092,6431,21449,8148,1797,18907,17132,20416,22533,6719
17132,3520,5170,8148,1797,22745,2045,12098,22533,6719,16459
12098,519,4122,1797,22745,12857,17132,7530,6719,16459,10556
7530,9847,4033,22745,12857,5047,12098,13558,16459,10556,18159
13558,8783,3519,12857,5047,23276,7530,7070,10556,18159,13697
7070,7058,9306,5047,23276,16256,13558,1493,18159,13697,5340
1493,3624,7283,23276,16256,23607,7070,976,13697,5340,7258
976,2350,9400,16256,23607,17894,1493,21337,5340,7258,24851
21337,4368,3422,23607,17894,20599,976,14629,7258,24851,15060
14629,1146,7498,17894,20599,6197,21337,3622,24851,15060,3274
3622,3947,2742,20599,6197,19887,14629,10498,15060,3274,22182
10498,8066,2556,6197,19887,12352,3622,6678,3274,22182,20939
6678,24,5128,19887,12352,19703,10498,5737,22182,20939,3738
